Trajectory_ID,Order,Latitude,Longitude,Latitude_2,Longitude_2,Bearing,Type
169,19,35.26287,-59.45229,35.262726,-59.451706,106.80341006136257,Fishing
169,23,35.262726,-59.451706,35.26267,-59.450077,92.41037719722351,Fishing
169,33,35.26267,-59.450077,35.262817,-59.449574,70.30654251992166,Fishing
169,36,35.262817,-59.449574,35.262745,-59.448475,94.58706631577945,Fishing
169,42,35.262745,-59.448475,35.262997,-59.445644,83.77748271079031,Fishing
169,61,35.262997,-59.445644,35.262875,-59.443726,94.45391041929543,Fishing
169,74,35.262875,-59.443726,,,,Fishing
177,0,35.262646,-59.455547,35.262783,-59.454865,76.17830872788767,Fishing
177,6,35.262783,-59.454865,35.262146,-59.45403,133.05453755496876,Fishing
177,14,35.262146,-59.45403,35.262142,-59.4529,90.24806435630114,Fishing
177,24,35.262142,-59.4529,35.26184,-59.45271,152.81014787467268,Fishing
177,28,35.26184,-59.45271,35.262215,-59.45126,72.42475758747241,Fishing
177,42,35.262215,-59.45126,35.26176,-59.45077,138.67372047752087,Fishing
177,47,35.26176,-59.45077,35.26106,-59.44755,104.9076136475768,Fishing
177,74,35.26106,-59.44755,,,,Fishing
178,0,35.262604,-59.455566,35.262726,-59.452606,87.10940618318097,Fishing
178,18,35.262726,-59.452606,35.262817,-59.44983,87.70014903842139,Fishing
178,36,35.262817,-59.44983,35.262547,-59.446857,96.34582153260243,Fishing
178,53,35.262547,-59.446857,35.262344,-59.444035,95.03392521262498,Fishing
178,71,35.262344,-59.444035,35.26264,-59.44063,83.92186948430202,Fishing
178,91,35.26264,-59.44063,35.262806,-59.43985,75.3909230920097,Fishing
178,95,35.262806,-59.43985,35.26271,-59.439228,100.70382447749961,Fishing
178,98,35.26271,-59.439228,,,,Fishing
183,0,35.26253,-59.455524,35.262238,-59.452557,96.87192957917068,Fishing
183,20,35.262238,-59.452557,35.26195,-59.451824,115.69645337875386,Fishing
183,25,35.26195,-59.451824,35.26218,-59.450657,76.42952640890627,Fishing
183,33,35.26218,-59.450657,35.261986,-59.446865,93.58417600986388,Fishing
183,58,35.261986,-59.446865,35.262363,-59.445435,72.10543681040599,Fishing
183,68,35.262363,-59.445435,35.262295,-59.44427,94.08852205840071,Fishing
183,76,35.262295,-59.44427,35.262486,-59.441177,85.67411803068933,Fishing
183,98,35.262486,-59.441177,,,,Fishing
191,0,35.2626,-59.45546,35.263123,-59.4534,72.72702148245327,Fishing
191,21,35.263123,-59.4534,35.262623,-59.452988,146.06698723858926,Fishing
191,25,35.262623,-59.452988,35.26292,-59.451126,78.94592806570904,Fishing
191,40,35.26292,-59.451126,35.26259,-59.450897,150.46358444470434,Fishing
191,43,35.26259,-59.450897,35.262047,-59.44737,100.67680021530094,Fishing
191,70,35.262047,-59.44737,35.26244,-59.44663,56.958940676892325,Fishing
191,78,35.26244,-59.44663,35.26225,-59.444244,95.56949111386717,Fishing
191,98,35.26225,-59.444244,,,,Fishing
196,0,35.26263,-59.455524,35.262836,-59.45457,75.18655437038251,Fishing
196,7,35.262836,-59.45457,35.262783,-59.453205,92.72215665246938,Fishing
196,15,35.262783,-59.453205,35.263218,-59.449917,80.79539862621954,Fishing
196,39,35.263218,-59.449917,35.263065,-59.44809,95.85543850762417,Fishing
196,51,35.263065,-59.44809,35.263252,-59.44688,79.28173255661181,Fishing
196,58,35.263252,-59.44688,35.263,-59.446228,115.3308266342201,Fishing
196,62,35.263,-59.446228,35.262924,-59.444378,92.87975730896687,Fishing
196,74,35.262924,-59.444378,,,,Fishing
199,0,35.262516,-59.45555,35.26276,-59.455353,33.3942059517243,Fishing
199,3,35.26276,-59.455353,35.262417,-59.45404,107.74105273436555,Fishing
199,15,35.262417,-59.45404,35.262714,-59.453686,44.22233866628886,Fishing
199,19,35.262714,-59.453686,35.262897,-59.452732,76.77893389199176,Fishing
199,30,35.262897,-59.452732,35.262623,-59.45223,123.76150555849972,Fishing
199,34,35.262623,-59.45223,35.262844,-59.451046,77.1230694527788,Fishing
199,43,35.262844,-59.451046,35.262646,-59.450428,111.42417006722792,Fishing
199,47,35.262646,-59.450428,,,,Fishing
215,0,35.26259,-59.455418,35.262596,-59.453888,89.72437945756707,Fishing
215,9,35.262596,-59.453888,35.262604,-59.452374,89.62878260723647,Fishing
215,18,35.262604,-59.452374,35.26261,-59.45087,89.71962990805935,Fishing
215,27,35.26261,-59.45087,35.26262,-59.44893,89.63773771082447,Fishing
215,37,35.26262,-59.44893,35.26263,-59.44604,89.75636035385958,Fishing
215,55,35.26263,-59.44604,35.262634,-59.44459,89.80600647957152,Fishing
215,64,35.262634,-59.44459,35.26264,-59.44299,89.73639801104918,Fishing
215,74,35.26264,-59.44299,,,,Fishing
242,0,35.26264,-59.455475,35.262676,-59.45514,82.50220881136255,Fishing
242,2,35.262676,-59.45514,35.26266,-59.454784,93.1504806805782,Fishing
242,4,35.26266,-59.454784,35.262634,-59.45448,95.97959133929317,Fishing
242,6,35.262634,-59.45448,35.262653,-59.45406,86.82870941941303,Fishing
242,9,35.262653,-59.45406,35.262615,-59.453655,96.55509439199187,Fishing
242,12,35.262615,-59.453655,35.262516,-59.45305,101.33224936823365,Fishing
242,15,35.262516,-59.45305,35.262585,-59.452625,78.75406328237602,Fishing
242,17,35.262585,-59.452625,,,,Fishing
262,0,35.262543,-59.455585,35.262478,-59.455425,116.45218491159937,Fishing
262,2,35.262478,-59.455425,35.262695,-59.454376,75.78296829924932,Fishing
262,9,35.262695,-59.454376,35.26234,-59.45348,115.88422395608058,Fishing
262,15,35.26234,-59.45348,35.262287,-59.451233,91.65401291955703,Fishing
262,29,35.262287,-59.451233,35.26247,-59.450592,70.72786683216776,Fishing
262,33,35.26247,-59.450592,35.262386,-59.450195,104.52759931947355,Fishing
262,36,35.262386,-59.450195,35.262417,-59.448566,88.66441193041413,Fishing
262,47,35.262417,-59.448566,,,,Fishing
263,0,35.262585,-59.45544,35.262665,-59.45479,81.42789083151683,Fishing
263,4,35.262665,-59.45479,35.262558,-59.452244,92.94572833258758,Fishing
263,19,35.262558,-59.452244,35.262726,-59.45122,78.63852498907175,Fishing
263,24,35.262726,-59.45122,35.262524,-59.449615,98.76208848243147,Fishing
263,33,35.262524,-59.449615,35.262573,-59.446903,88.73158302969256,Fishing
263,48,35.262573,-59.446903,35.26249,-59.44353,91.72521646194878,Fishing
263,71,35.26249,-59.44353,35.262554,-59.443165,77.87998907936878,Fishing
263,74,35.262554,-59.443165,,,,Fishing
274,0,35.262615,-59.455517,35.2624,-59.452076,94.3748968089431,Fishing
274,23,35.2624,-59.452076,35.26268,-59.450047,80.40652277477881,Fishing
274,36,35.26268,-59.450047,35.2625,-59.449497,111.84157816309647,Fishing
274,40,35.2625,-59.449497,35.26286,-59.447857,74.95187593179128,Fishing
274,50,35.26286,-59.447857,35.26233,-59.44498,102.71320223740116,Fishing
274,69,35.26233,-59.44498,35.26269,-59.44106,83.58155501626078,Fishing
274,94,35.26269,-59.44106,35.262577,-59.440495,103.76309259928257,Fishing
274,98,35.262577,-59.440495,,,,Fishing
275,0,35.26258,-59.455475,35.26259,-59.45354,89.6368046824822,Fishing
275,12,35.26259,-59.45354,35.2626,-59.45162,89.63397594401027,Fishing
275,24,35.2626,-59.45162,35.262608,-59.44955,89.72821158292112,Fishing
275,36,35.262608,-59.44955,35.262615,-59.447407,89.7701720704726,Fishing
275,49,35.262615,-59.447407,35.262627,-59.443058,89.80512516313871,Fishing
275,73,35.262627,-59.443058,35.262634,-59.441315,89.71768713112147,Fishing
275,85,35.262634,-59.441315,35.26264,-59.438904,89.82467696572735,Fishing
275,98,35.26264,-59.438904,,,,Fishing
294,0,35.26259,-59.455505,35.262592,-59.45509,89.66170989525824,Fishing
294,2,35.262592,-59.45509,35.262596,-59.454483,89.53742192363632,Fishing
294,5,35.262596,-59.454483,35.262596,-59.45401,89.99986346283629,Fishing
294,8,35.262596,-59.45401,35.2626,-59.45346,89.48951901782749,Fishing
294,11,35.2626,-59.45346,35.2626,-59.452633,89.99976127626667,Fishing
294,16,35.2626,-59.452633,35.262604,-59.45204,89.52650964726342,Fishing
294,19,35.262604,-59.45204,35.262604,-59.451458,89.99983199863209,Fishing
294,22,35.262604,-59.451458,,,,Fishing
300,0,35.262695,-59.455555,35.26289,-59.45561,347.03101181029706,Fishing
300,7,35.26289,-59.45561,35.262814,-59.45545,120.18834880729707,Fishing
300,10,35.262814,-59.45545,35.262806,-59.45567,267.45006325727235,Fishing
300,14,35.262806,-59.45567,35.26269,-59.45567,180.0,Fishing
300,16,35.26269,-59.45567,35.26268,-59.455555,96.07890072417445,Fishing
300,18,35.26268,-59.455555,35.262516,-59.455914,240.7739150044169,Fishing
300,24,35.262516,-59.455914,35.26276,-59.455997,344.4774600074143,Fishing
300,27,35.26276,-59.455997,,,,Fishing
305,0,35.262634,-59.45552,35.262623,-59.45525,92.85637928447989,Fishing
305,2,35.262623,-59.45525,35.262638,-59.454697,88.09716245187087,Fishing
305,5,35.262638,-59.454697,35.2627,-59.45418,81.64447012630882,Fishing
305,8,35.2627,-59.45418,35.262707,-59.453716,88.94136847362267,Fishing
305,11,35.262707,-59.453716,35.26269,-59.45282,91.33087592625122,Fishing
305,16,35.26269,-59.45282,35.262726,-59.452347,84.6745215333986,Fishing
305,19,35.262726,-59.452347,35.26274,-59.451916,87.72173144863899,Fishing
305,22,35.26274,-59.451916,,,,Fishing
308,0,35.26259,-59.455444,35.26259,-59.455257,89.99994602069859,Fishing
308,1,35.26259,-59.455257,35.26259,-59.45511,89.9999575663469,Fishing
308,2,35.26259,-59.45511,35.262592,-59.454952,89.11178308174999,Fishing
308,3,35.262592,-59.454952,35.262592,-59.454792,89.99995381363237,Fishing
308,4,35.262592,-59.454792,35.262592,-59.45462,89.99995034952423,Fishing
308,5,35.262592,-59.45462,35.262592,-59.454468,89.99995612247722,Fishing
308,6,35.262592,-59.454468,35.262592,-59.45432,89.99995727700582,Fishing
308,7,35.262592,-59.45432,,,,Fishing
311,0,35.262535,-59.45551,35.262672,-59.4531,86.01674734794506,Fishing
311,23,35.262672,-59.4531,35.262314,-59.452503,126.29411121798216,Fishing
311,29,35.262314,-59.452503,35.262356,-59.45065,88.4093828048268,Fishing
311,44,35.262356,-59.45065,35.262897,-59.449234,64.92382922052377,Fishing
311,57,35.262897,-59.449234,35.262516,-59.44835,117.82701187947106,Fishing
311,65,35.262516,-59.44835,35.263287,-59.44724,49.612347372890554,Fishing
311,77,35.263287,-59.44724,35.263397,-59.445896,84.2755042407639,Fishing
311,85,35.263397,-59.445896,,,,Fishing
318,0,35.26259,-59.45543,35.26259,-59.455067,89.99989521518438,Fishing
318,2,35.26259,-59.455067,35.262592,-59.454662,89.65336309841427,Fishing
318,5,35.262592,-59.454662,35.262592,-59.454113,89.99984152448235,Fishing
318,8,35.262592,-59.454113,35.262596,-59.453552,89.49952167049815,Fishing
318,11,35.262596,-59.453552,35.262596,-59.45293,89.99982045233878,Fishing
318,16,35.262596,-59.45293,35.2626,-59.452473,89.38570201618796,Fishing
318,19,35.2626,-59.452473,35.2626,-59.451862,89.9998236271785,Fishing
318,22,35.2626,-59.451862,,,,Fishing
327,0,35.26256,-59.455627,35.262726,-59.45586,311.1062682135816,Fishing
327,3,35.262726,-59.45586,35.26231,-59.456287,219.96669827618248,Fishing
327,9,35.26231,-59.456287,35.261356,-59.455044,133.22694156305607,Fishing
327,32,35.261356,-59.455044,35.261635,-59.4555,306.8452223997763,Fishing
327,38,35.261635,-59.4555,35.26202,-59.455036,44.5398088401584,Fishing
327,49,35.26202,-59.455036,35.262306,-59.455425,312.0009448073163,Fishing
327,60,35.262306,-59.455425,35.262783,-59.45557,346.0605318075463,Fishing
327,74,35.262783,-59.45557,,,,Fishing
329,0,35.26258,-59.45548,35.262585,-59.45381,89.78942562081608,Fishing
329,9,35.262585,-59.45381,35.262592,-59.452007,89.72704783706979,Fishing
329,18,35.262592,-59.452007,35.2626,-59.450184,89.69153966750116,Fishing
329,27,35.2626,-59.450184,35.262604,-59.448505,89.83234210170565,Fishing
329,37,35.262604,-59.448505,35.262615,-59.445538,89.7389893186982,Fishing
329,55,35.262615,-59.445538,35.26262,-59.444164,89.74425143862919,Fishing
329,64,35.26262,-59.444164,35.262627,-59.442303,89.73552147527562,Fishing
329,74,35.262627,-59.442303,,,,Fishing
333,0,35.26253,-59.455677,35.262627,-59.455997,290.36715795136274,Fishing
333,4,35.262627,-59.455997,35.262547,-59.45592,141.8363341277804,Fishing
333,10,35.262547,-59.45592,35.262936,-59.455708,23.988485956688237,Fishing
333,15,35.262936,-59.455708,35.26256,-59.455963,208.9756638699152,Fishing
333,21,35.26256,-59.455963,35.262566,-59.45622,271.6378644686472,Fishing
333,25,35.262566,-59.45622,35.26209,-59.4563,187.81390542005224,Fishing
333,30,35.26209,-59.4563,35.262127,-59.456173,70.36328928297627,Fishing
333,32,35.262127,-59.456173,,,,Fishing
345,0,35.262638,-59.455456,35.262722,-59.455746,289.53203094224375,Fishing
345,6,35.262722,-59.455746,35.263012,-59.455364,47.0843570208267,Fishing
345,11,35.263012,-59.455364,35.26323,-59.45576,303.9886597770682,Fishing
345,17,35.26323,-59.45576,35.26308,-59.4558,192.28362804195575,Fishing
345,20,35.26308,-59.4558,35.263138,-59.455555,73.83120459390898,Fishing
345,24,35.263138,-59.455555,35.262753,-59.45566,192.55409503884732,Fishing
345,29,35.262753,-59.45566,35.262924,-59.455517,34.32577907649744,Fishing
345,32,35.262924,-59.455517,,,,Fishing
349,0,35.262585,-59.455517,35.26227,-59.451572,95.58411099639221,Fishing
349,24,35.26227,-59.451572,35.262386,-59.45077,79.95456148983737,Fishing
349,28,35.262386,-59.45077,35.2623,-59.449406,94.41511163711999,Fishing
349,36,35.2623,-59.449406,35.262417,-59.448643,79.36350894789831,Fishing
349,41,35.262417,-59.448643,35.262417,-59.444736,89.99887220113249,Fishing
349,64,35.262417,-59.444736,35.26218,-59.44289,98.93524669907106,Fishing
349,76,35.26218,-59.44289,35.262165,-59.439426,90.30285459110883,Fishing
349,98,35.262165,-59.439426,,,,Fishing
353,0,35.26267,-59.455524,35.26269,-59.45583,274.57668509941516,Fishing
353,30,35.26269,-59.45583,35.261814,-59.456177,197.92328448497133,Fishing
353,42,35.261814,-59.456177,35.261288,-59.455883,155.468679894292,Fishing
353,49,35.261288,-59.455883,35.260868,-59.456284,217.93979860366147,Fishing
353,55,35.260868,-59.456284,35.261066,-59.456028,46.55245697507547,Fishing
353,62,35.261066,-59.456028,35.261055,-59.45645,268.17167138867524,Fishing
353,66,35.261055,-59.45645,35.261566,-59.45619,22.560579537774004,Fishing
353,85,35.261566,-59.45619,,,,Fishing
354,0,35.26259,-59.45554,35.26259,-59.455276,89.99992379308492,Fishing
354,2,35.26259,-59.455276,35.262592,-59.454834,89.68235912690989,Fishing
354,5,35.262592,-59.454834,35.262596,-59.4543,89.47423395334107,Fishing
354,8,35.262596,-59.4543,35.262596,-59.453785,89.99985133874878,Fishing
354,11,35.262596,-59.453785,35.2626,-59.452927,89.67261760503055,Fishing
354,16,35.2626,-59.452927,35.262604,-59.452488,89.36052702115194,Fishing
354,19,35.262604,-59.452488,35.262604,-59.452057,89.99987558648274,Fishing
354,22,35.262604,-59.452057,,,,Fishing
367,0,35.262447,-59.455578,35.262337,-59.45534,119.51172766802887,Fishing
367,6,35.262337,-59.45534,35.26253,-59.455505,325.0827735151471,Fishing
367,10,35.26253,-59.455505,35.262142,-59.455944,222.73320700134764,Fishing
367,19,35.262142,-59.455944,35.26222,-59.455444,79.18355937369745,Fishing
367,29,35.26222,-59.455444,35.261963,-59.455402,172.39939477096277,Fishing
367,34,35.261963,-59.455402,35.261623,-59.45586,227.7239586108749,Fishing
367,39,35.261623,-59.45586,35.26161,-59.455753,98.46323912717202,Fishing
367,47,35.26161,-59.455753,,,,Fishing
368,0,35.262608,-59.455517,35.262646,-59.453686,88.54347416267711,Fishing
368,12,35.262646,-59.453686,35.262234,-59.451702,104.26871269163297,Fishing
368,25,35.262234,-59.451702,35.262875,-59.447422,79.60502384909574,Fishing
368,52,35.262875,-59.447422,35.262646,-59.44626,103.56908219730741,Fishing
368,59,35.262646,-59.44626,35.262867,-59.445103,76.832937859764,Fishing
368,67,35.262867,-59.445103,35.262177,-59.44167,103.82779106860158,Fishing
368,91,35.262177,-59.44167,35.26238,-59.440563,77.34187498255352,Fishing
368,98,35.26238,-59.440563,,,,Fishing
373,0,35.26258,-59.45546,35.262554,-59.454823,92.86156192659905,Fishing
373,4,35.262554,-59.454823,35.262543,-59.45428,91.42106605215179,Fishing
373,8,35.262543,-59.45428,35.26256,-59.45396,86.27731378148673,Fishing
373,10,35.26256,-59.45396,35.26263,-59.45354,78.463168397083,Fishing
373,13,35.26263,-59.45354,35.262638,-59.453144,88.58257501426971,Fishing
373,15,35.262638,-59.453144,35.262646,-59.452625,88.91834167653252,Fishing
373,18,35.262646,-59.452625,35.26256,-59.45192,98.49683771177342,Fishing
373,22,35.26256,-59.45192,,,,Fishing
377,0,35.262665,-59.455463,35.263058,-59.45398,72.01845344865973,Fishing
377,11,35.263058,-59.45398,35.263157,-59.451176,87.52320497836558,Fishing
377,30,35.263157,-59.451176,35.262783,-59.449734,107.62186285047812,Fishing
377,40,35.262783,-59.449734,35.26298,-59.44855,78.48187471509846,Fishing
377,47,35.26298,-59.44855,35.262806,-59.446423,95.72069179061765,Fishing
377,62,35.262806,-59.446423,35.26312,-59.445515,67.0457362768401,Fishing
377,68,35.26312,-59.445515,35.262676,-59.443207,103.2567391003231,Fishing
377,85,35.262676,-59.443207,,,,Fishing
378,0,35.262478,-59.455505,35.26228,-59.454517,103.78972714479727,Fishing
378,9,35.26228,-59.454517,35.26172,-59.45357,125.9125565771783,Fishing
378,16,35.26172,-59.45357,35.262196,-59.452515,61.075984359599715,Fishing
378,28,35.262196,-59.452515,35.262245,-59.449173,88.97030957702839,Fishing
378,56,35.262245,-59.449173,35.261642,-59.448364,132.39128223930584,Fishing
378,65,35.261642,-59.448364,35.262115,-59.44775,46.666131584851996,Fishing
378,72,35.262115,-59.44775,35.26247,-59.444656,82.00019948018388,Fishing
378,98,35.26247,-59.444656,,,,Fishing
385,0,35.26256,-59.455494,35.262527,-59.45447,92.25990505355225,Fishing
385,7,35.262527,-59.45447,35.26231,-59.453114,101.08848213464353,Fishing
385,15,35.26231,-59.453114,35.26238,-59.450214,88.30587468778492,Fishing
385,34,35.26238,-59.450214,35.26215,-59.447937,97.0514805175631,Fishing
385,49,35.26215,-59.447937,35.262234,-59.44693,84.16657191023864,Fishing
385,55,35.262234,-59.44693,35.262127,-59.445312,94.62989307467126,Fishing
385,65,35.262127,-59.445312,35.26218,-59.442078,88.84923597953377,Fishing
385,85,35.26218,-59.442078,,,,Fishing
391,0,35.26257,-59.455517,35.26248,-59.455048,103.22551586383491,Fishing
391,3,35.26248,-59.455048,35.262943,-59.453476,70.16437463211423,Fishing
391,15,35.262943,-59.453476,35.26308,-59.45203,83.38084315668709,Fishing
391,24,35.26308,-59.45203,35.2634,-59.450806,72.2450904801409,Fishing
391,34,35.2634,-59.450806,35.262905,-59.446594,98.18920209580472,Fishing
391,63,35.262905,-59.446594,35.263214,-59.444653,78.96679610329579,Fishing
391,76,35.263214,-59.444653,35.262924,-59.441235,95.93142486233228,Fishing
391,98,35.262924,-59.441235,,,,Fishing
393,0,35.26259,-59.455486,35.26259,-59.454563,89.99973356472856,Fishing
393,6,35.26259,-59.454563,35.262592,-59.454006,89.74787978294262,Fishing
393,9,35.262592,-59.454006,35.262596,-59.45331,89.59652323792102,Fishing
393,13,35.262596,-59.45331,35.262596,-59.45283,89.99986144228512,Fishing
393,16,35.262596,-59.45283,35.2626,-59.452198,89.55570519067544,Fishing
393,20,35.2626,-59.452198,35.2626,-59.451786,89.99988107097153,Fishing
393,23,35.2626,-59.451786,35.262604,-59.45109,89.59652319841007,Fishing
393,27,35.262604,-59.45109,,,,Fishing
399,0,35.26259,-59.45548,35.262596,-59.454052,89.70475360166347,Fishing
399,9,35.262596,-59.454052,35.2626,-59.452805,89.7745532712396,Fishing
399,18,35.2626,-59.452805,35.262608,-59.45128,89.63145382126277,Fishing
399,27,35.262608,-59.45128,35.262615,-59.449467,89.72854750750656,Fishing
399,37,35.262615,-59.449467,35.262623,-59.446857,89.78416352843993,Fishing
399,55,35.262623,-59.446857,35.26263,-59.4451,89.71992856336533,Fishing
399,64,35.26263,-59.4451,35.262638,-59.443554,89.6364476354077,Fishing
399,74,35.262638,-59.443554,,,,Fishing
413,0,35.26262,-59.455444,35.262676,-59.45514,77.28648224599601,Fishing
413,2,35.262676,-59.45514,35.262722,-59.45492,75.63642327615116,Fishing
413,4,35.262722,-59.45492,35.26269,-59.454666,98.77122979430897,Fishing
413,6,35.26269,-59.454666,35.26268,-59.454372,92.38531269432741,Fishing
413,8,35.26268,-59.454372,35.26271,-59.454,84.35921551990305,Fishing
413,10,35.26271,-59.454,35.262783,-59.453583,77.89889326976112,Fishing
413,13,35.262783,-59.453583,35.262768,-59.45296,91.68884872581663,Fishing
413,17,35.262768,-59.45296,,,,Fishing
415,0,35.262638,-59.45537,35.262707,-59.454865,80.50012046203386,Fishing
415,3,35.262707,-59.454865,35.26269,-59.454178,91.73567679539752,Fishing
415,7,35.26269,-59.454178,35.262604,-59.45337,97.42660699705351,Fishing
415,13,35.262604,-59.45337,35.262566,-59.452892,95.56079425210055,Fishing
415,16,35.262566,-59.452892,35.262547,-59.452286,92.19882947766331,Fishing
415,20,35.262547,-59.452286,35.262596,-59.451782,83.20962985890634,Fishing
415,23,35.262596,-59.451782,35.262676,-59.45116,81.04814099287591,Fishing
415,27,35.262676,-59.45116,,,,Fishing
420,0,35.262707,-59.455532,35.26267,-59.45511,96.12884789855718,Fishing
420,4,35.26267,-59.45511,35.2625,-59.45482,125.67591552152601,Fishing
420,7,35.2625,-59.45482,35.262863,-59.454304,49.252465738454305,Fishing
