Trajectory_ID,Order,Latitude,Longitude,Latitude_2,Longitude_2,Bearing,Type
4538,16,35.262894,-59.449566,35.262886,-59.44882,90.7522498471936,Tanker
4538,19,35.262886,-59.44882,35.262844,-59.447193,91.8103583077314,Tanker
4538,22,35.262844,-59.447193,35.26296,-59.44507,86.1709522319325,Tanker
4538,27,35.26296,-59.44507,,,,Tanker
4542,0,35.26259,-59.45521,35.262604,-59.454212,89.0154437824335,Tanker
4542,2,35.262604,-59.454212,35.26258,-59.45338,92.0230862879902,Tanker
4542,4,35.26258,-59.45338,35.26254,-59.452236,92.4517076275818,Tanker
4542,8,35.26254,-59.452236,35.26256,-59.451187,88.6620733613439,Tanker
4542,11,35.26256,-59.451187,35.26256,-59.44989,89.9996256052592,Tanker
4542,15,35.26256,-59.44989,35.262566,-59.448803,89.612362978571,Tanker
4542,18,35.262566,-59.448803,35.262608,-59.44699,88.3743261131017,Tanker
4542,22,35.262608,-59.44699,,,,Tanker
4547,0,35.26254,-59.455105,35.261524,-59.452816,118.527923121353,Tanker
4547,7,35.261524,-59.452816,35.26295,-59.439594,82.4717755950485,Tanker
4547,45,35.26295,-59.439594,35.2644,-59.436153,62.7012174220355,Tanker
4547,53,35.2644,-59.436153,35.264786,-59.43217,83.2299321592108,Tanker
4547,65,35.264786,-59.43217,35.2633,-59.425518,105.299536732065,Tanker
4547,86,35.2633,-59.425518,35.26394,-59.42436,55.9063046119248,Tanker
4547,89,35.26394,-59.42436,35.2633,-59.422333,111.140615189015,Tanker
4547,98,35.2633,-59.422333,,,,Tanker
4551,0,35.262547,-59.455265,35.263046,-59.450485,82.7127303839479,Tanker
4551,12,35.263046,-59.450485,35.26273,-59.446655,95.7689086422549,Tanker
4551,23,35.26273,-59.446655,35.26316,-59.44278,82.2595292763899,Tanker
4551,38,35.26316,-59.44278,35.263058,-59.438934,91.8592610866739,Tanker
4551,52,35.263058,-59.438934,35.26332,-59.438007,70.906583372315,Tanker
4551,56,35.26332,-59.438007,35.26273,-59.434387,101.287386343074,Tanker
4551,70,35.26273,-59.434387,35.262684,-59.429836,90.7079178604675,Tanker
4551,85,35.262684,-59.429836,,,,Tanker
4561,0,35.262623,-59.455364,35.26263,-59.454906,88.9275076605381,Tanker
4561,1,35.26263,-59.454906,35.262707,-59.454494,77.1074453843163,Tanker
4561,2,35.262707,-59.454494,35.262604,-59.454006,104.49332652586,Tanker
4561,3,35.262604,-59.454006,35.26256,-59.45375,101.887048653369,Tanker
4561,4,35.26256,-59.45375,35.26246,-59.45349,115.222460971458,Tanker
4561,5,35.26246,-59.45349,35.262608,-59.45319,58.8598090731826,Tanker
4561,6,35.262608,-59.45319,35.26271,-59.452763,73.6927358572998,Tanker
4561,7,35.26271,-59.452763,,,,Tanker
4565,0,35.26261,-59.455166,35.26262,-59.44724,89.9091792333109,Tanker
4565,30,35.26262,-59.44724,35.262405,-59.443787,94.3597451097368,Tanker
4565,40,35.262405,-59.443787,35.262455,-59.440857,88.8018709291644,Tanker
4565,53,35.262455,-59.440857,35.262253,-59.43867,96.4532016077827,Tanker
4565,59,35.262253,-59.43867,35.262222,-59.434998,90.5913198857863,Tanker
4565,73,35.262222,-59.434998,35.262115,-59.433514,95.0459661010639,Tanker
4565,78,35.262115,-59.433514,35.262135,-59.4306,89.5175589963047,Tanker
4565,85,35.262135,-59.4306,,,,Tanker
4567,0,35.262554,-59.45517,35.262516,-59.45369,91.8006698448254,Tanker
4567,5,35.262516,-59.45369,35.26257,-59.451935,87.8414033801553,Tanker
4567,11,35.26257,-59.451935,35.26257,-59.45094,89.9997127812483,Tanker
4567,14,35.26257,-59.45094,35.262596,-59.449493,88.7389358527698,Tanker
4567,18,35.262596,-59.449493,35.262615,-59.448658,88.4034629281323,Tanker
4567,21,35.262615,-59.448658,35.26262,-59.447468,89.7048222140921,Tanker
4567,25,35.26262,-59.447468,35.262653,-59.445633,88.7377400214515,Tanker
4567,32,35.262653,-59.445633,,,,Tanker
4578,0,35.262665,-59.45526,35.26285,-59.454365,75.7935194599095,Tanker
4578,2,35.26285,-59.454365,35.26225,-59.45283,115.580776841636,Tanker
4578,5,35.26225,-59.45283,35.26251,-59.45215,64.9073707424569,Tanker
4578,8,35.26251,-59.45215,35.262188,-59.451305,115.018018359743,Tanker
4578,11,35.262188,-59.451305,35.26231,-59.448887,86.4633328237579,Tanker
4578,17,35.26231,-59.448887,35.26259,-59.447266,78.0547963572092,Tanker
4578,21,35.26259,-59.447266,35.26241,-59.446903,121.270093874009,Tanker
4578,22,35.26241,-59.446903,,,,Tanker
4582,0,35.262573,-59.455257,35.262592,-59.453854,89.0493957462346,Tanker
4582,3,35.262592,-59.453854,35.262455,-59.452374,96.4675249182991,Tanker
4582,6,35.262455,-59.452374,35.26247,-59.439953,89.9116737850466,Tanker
4582,40,35.26247,-59.439953,35.262424,-59.43138,90.3740353849721,Tanker
4582,67,35.262424,-59.43138,35.26263,-59.42687,86.7968807981989,Tanker
4582,82,35.26263,-59.42687,35.262486,-59.423748,93.2322552955728,Tanker
4582,92,35.262486,-59.423748,35.26263,-59.4212,86.0398640598755,Tanker
4582,98,35.26263,-59.4212,,,,Tanker
4587,0,35.262554,-59.45506,35.26254,-59.45431,91.309416217368,Tanker
4587,2,35.26254,-59.45431,35.262558,-59.45354,88.3598618915175,Tanker
4587,4,35.262558,-59.45354,35.262573,-59.45286,88.4522874969325,Tanker
4587,6,35.262573,-59.45286,35.262577,-59.4523,89.49862870177,Tanker
4587,8,35.262577,-59.4523,35.26259,-59.451096,89.2420347123938,Tanker
4587,12,35.26259,-59.451096,35.262615,-59.450466,87.2174373638782,Tanker
4587,14,35.262615,-59.450466,35.262634,-59.44974,88.1639829827608,Tanker
4587,17,35.262634,-59.44974,,,,Tanker
4588,0,35.262615,-59.455112,35.262558,-59.453297,92.2021124397591,Tanker
4588,5,35.262558,-59.453297,35.262623,-59.451916,86.7004825478719,Tanker
4588,9,35.262623,-59.451916,35.26255,-59.450855,94.8163019773991,Tanker
4588,13,35.26255,-59.450855,35.262577,-59.449978,87.8404270610536,Tanker
4588,17,35.262577,-59.449978,35.26265,-59.448498,86.5426279499621,Tanker
4588,21,35.26265,-59.448498,35.262493,-59.44638,95.1867121823198,Tanker
4588,26,35.262493,-59.44638,35.26248,-59.443874,90.3632876110637,Tanker
4588,32,35.26248,-59.443874,,,,Tanker
4591,0,35.262623,-59.45528,35.26264,-59.4543,88.7826448700949,Tanker
4591,2,35.26264,-59.4543,35.262604,-59.45331,92.5497085618928,Tanker
4591,5,35.262604,-59.45331,35.26265,-59.45285,83.0175203179056,Tanker
4591,7,35.26265,-59.45285,35.262672,-59.452297,87.2104246892432,Tanker
4591,9,35.262672,-59.452297,35.26271,-59.451477,86.7514101288912,Tanker
4591,11,35.26271,-59.451477,35.26279,-59.450775,82.054394632173,Tanker
4591,13,35.26279,-59.450775,35.262707,-59.448963,93.2103592891816,Tanker
4591,17,35.262707,-59.448963,,,,Tanker
4595,0,35.262604,-59.455322,35.262623,-59.454327,88.6600049231689,Tanker
4595,2,35.262623,-59.454327,35.26269,-59.45277,86.9827710399755,Tanker
4595,4,35.26269,-59.45277,35.262737,-59.451706,86.9030412070459,Tanker
4595,6,35.262737,-59.451706,35.262756,-59.45104,87.9987381406379,Tanker
4595,8,35.262756,-59.45104,35.26272,-59.448956,91.2113894749615,Tanker
4595,12,35.26272,-59.448956,35.262726,-59.44814,89.4838131852678,Tanker
4595,14,35.262726,-59.44814,35.262764,-59.447083,87.4786089509161,Tanker
4595,17,35.262764,-59.447083,,,,Tanker
4607,0,35.262558,-59.45518,35.262547,-59.45431,90.8868990325951,Tanker
4607,2,35.262547,-59.45431,35.26258,-59.453724,86.0544619803148,Tanker
4607,4,35.26258,-59.453724,35.262577,-59.45309,90.331853383199,Tanker
4607,6,35.262577,-59.45309,35.262573,-59.45229,90.3506203875834,Tanker
4607,8,35.262573,-59.45229,35.26256,-59.451298,90.9192160833428,Tanker
4607,12,35.26256,-59.451298,35.262554,-59.450916,91.1019180812987,Tanker
4607,14,35.262554,-59.450916,35.262535,-59.449768,91.1608782167771,Tanker
4607,17,35.262535,-59.449768,,,,Tanker
4619,0,35.262585,-59.455067,35.26228,-59.448254,93.1362622742203,Tanker
4619,15,35.26228,-59.448254,35.262497,-59.444225,86.2249289987534,Tanker
4619,24,35.262497,-59.444225,35.26228,-59.437107,92.1361909797814,Tanker
4619,42,35.26228,-59.437107,35.262486,-59.433292,86.2153592534019,Tanker
4619,50,35.262486,-59.433292,35.262493,-59.4221,89.9528810427495,Tanker
4619,79,35.262493,-59.4221,35.262333,-59.4196,94.4810591178953,Tanker
4619,86,35.262333,-59.4196,35.26263,-59.415287,85.178072382233,Tanker
4619,98,35.26263,-59.415287,,,,Tanker
4665,0,35.262604,-59.455246,35.262604,-59.454548,89.9997985135057,Tanker
4665,2,35.262604,-59.454548,35.26263,-59.454014,86.5873126199114,Tanker
4665,4,35.26263,-59.454014,35.262638,-59.453526,88.8496662578636,Tanker
4665,6,35.262638,-59.453526,35.262665,-59.45284,87.2400975882283,Tanker
4665,8,35.262665,-59.45284,35.26269,-59.45163,88.550141248857,Tanker
4665,12,35.26269,-59.45163,35.26272,-59.45087,87.2320176202297,Tanker
4665,14,35.26272,-59.45087,35.262726,-59.450108,89.4472674891711,Tanker
4665,17,35.262726,-59.450108,,,,Tanker
4672,0,35.262585,-59.45516,35.26257,-59.454758,92.6163898065846,Tanker
4672,1,35.26257,-59.454758,35.262554,-59.45442,93.3178986785967,Tanker
4672,2,35.262554,-59.45442,35.262554,-59.45402,89.9998845351114,Tanker
4672,3,35.262554,-59.45402,35.262558,-59.453598,89.334778920902,Tanker
4672,4,35.262558,-59.453598,35.26257,-59.453278,87.3703380073777,Tanker
4672,5,35.26257,-59.453278,35.26256,-59.4529,91.8556208642678,Tanker
4672,6,35.26256,-59.4529,35.262554,-59.45251,91.0793154667732,Tanker
4672,7,35.262554,-59.45251,,,,Tanker
4700,0,35.262558,-59.45516,35.26262,-59.454655,81.4488400168225,Tanker
4700,1,35.26262,-59.454655,35.26266,-59.454273,82.6920085300106,Tanker
4700,2,35.26266,-59.454273,35.262737,-59.453854,77.3158009157375,Tanker
4700,3,35.262737,-59.453854,35.26266,-59.453495,104.718037389871,Tanker
4700,4,35.26266,-59.453495,35.262547,-59.453075,108.237314267218,Tanker
4700,5,35.262547,-59.453075,35.262436,-59.452774,114.305729151366,Tanker
4700,6,35.262436,-59.452774,35.262405,-59.45255,99.6196797180026,Tanker
4700,7,35.262405,-59.45255,,,,Tanker
4705,0,35.26256,-59.455227,35.262505,-59.453167,91.8722384086845,Tanker
4705,6,35.262505,-59.453167,35.262524,-59.451565,89.1673547155049,Tanker
4705,12,35.262524,-59.451565,35.26257,-59.450348,87.3492225501986,Tanker
4705,18,35.26257,-59.450348,35.262497,-59.449356,95.1496013211051,Tanker
4705,21,35.262497,-59.449356,35.262455,-59.447872,91.9847501092313,Tanker
4705,25,35.262455,-59.447872,35.262432,-59.44711,92.1168391735159,Tanker
4705,28,35.262432,-59.44711,35.262386,-59.44609,93.1610678601178,Tanker
4705,32,35.262386,-59.44609,,,,Tanker
4706,0,35.26267,-59.45505,35.262817,-59.4527,85.6184409749496,Tanker
4706,6,35.262817,-59.4527,35.262814,-59.44997,90.076323273371,Tanker
4706,12,35.262814,-59.44997,35.262486,-59.441986,92.8780514010153,Tanker
4706,33,35.262486,-59.441986,35.26267,-59.438778,85.9808956772043,Tanker
4706,42,35.26267,-59.438778,35.262573,-59.431427,90.9237401107096,Tanker
4706,57,35.262573,-59.431427,35.26286,-59.427265,85.1714375764412,Tanker
4706,69,35.26286,-59.427265,35.26278,-59.425243,92.7735611283073,Tanker
4706,74,35.26278,-59.425243,,,,Tanker
4715,0,35.262577,-59.455185,35.261982,-59.450977,99.8233279512339,Tanker
4715,12,35.261982,-59.450977,35.26247,-59.448704,75.2675301909716,Tanker
4715,22,35.26247,-59.448704,35.262188,-59.447174,102.719830596309,Tanker
4715,26,35.262188,-59.447174,35.262802,-59.44385,77.2518058135385,Tanker
4715,36,35.262802,-59.44385,35.262783,-59.442047,90.7389034062486,Tanker
4715,41,35.262783,-59.442047,35.262558,-59.44136,111.855957374786,Tanker
4715,43,35.262558,-59.44136,35.263046,-59.43985,68.4057150040165,Tanker
4715,47,35.263046,-59.43985,,,,Tanker
4717,0,35.262978,-59.455196,35.263844,-59.451904,72.1411521858215,Tanker
4717,10,35.263844,-59.451904,35.26195,-59.446564,113.477935551122,Tanker
4717,23,35.26195,-59.446564,35.262177,-59.44342,84.9458398290134,Tanker
4717,33,35.262177,-59.44342,35.26061,-59.432873,100.309520845792,Tanker
4717,61,35.26061,-59.432873,35.260365,-59.42864,94.0532975791681,Tanker
4717,71,35.260365,-59.42864,35.261303,-59.421253,81.1585417705645,Tanker
4717,94,35.261303,-59.421253,35.260754,-59.41955,111.543983182714,Tanker
4717,98,35.260754,-59.41955,,,,Tanker
4718,0,35.262608,-59.45526,35.26262,-59.45482,88.0868249082928,Tanker
4718,1,35.26262,-59.45482,35.262623,-59.454315,89.5830030803693,Tanker
4718,2,35.262623,-59.454315,35.262646,-59.453785,86.9575444694778,Tanker
4718,3,35.262646,-59.453785,35.262653,-59.4534,88.7242595822906,Tanker
4718,4,35.262653,-59.4534,35.26266,-59.453022,88.7006467492012,Tanker
4718,5,35.26266,-59.453022,35.262646,-59.4527,93.0479504956053,Tanker
4718,6,35.262646,-59.4527,35.262653,-59.45221,88.997515034767,Tanker
4718,7,35.262653,-59.45221,,,,Tanker
4726,0,35.262714,-59.45519,35.264378,-59.4467,76.4995554911926,Tanker
4726,24,35.264378,-59.4467,35.262863,-59.440556,106.8023961258,Tanker
4726,43,35.262863,-59.440556,35.262897,-59.4368,89.3637373896748,Tanker
4726,57,35.262897,-59.4368,35.26487,-59.430466,69.1164328791163,Tanker
4726,75,35.26487,-59.430466,35.264145,-59.427994,109.757552542557,Tanker
4726,81,35.264145,-59.427994,35.26401,-59.425076,93.2421874150062,Tanker
4726,88,35.26401,-59.425076,35.26491,-59.422344,68.0267706907854,Tanker
4726,98,35.26491,-59.422344,,,,Tanker
4729,0,35.26251,-59.455135,35.262054,-59.45325,106.502437347117,Tanker
4729,4,35.262054,-59.45325,35.26214,-59.452038,85.0330166633161,Tanker
4729,7,35.26214,-59.452038,35.262028,-59.449554,93.1599699501301,Tanker
4729,13,35.262028,-59.449554,35.26224,-59.44815,79.522374364948,Tanker
4729,16,35.26224,-59.44815,35.26211,-59.446796,96.7060386010447,Tanker
4729,19,35.26211,-59.446796,35.262554,-59.444397,77.2280744574983,Tanker
4729,24,35.262554,-59.444397,35.262543,-59.44336,90.7440004407611,Tanker
4729,27,35.262543,-59.44336,,,,Tanker
4734,0,35.26264,-59.4552,35.26271,-59.45462,81.5917719160886,Tanker
4734,2,35.26271,-59.45462,35.26272,-59.454132,88.5622252165263,Tanker
4734,4,35.26272,-59.454132,35.26244,-59.45285,104.975026589546,Tanker
4734,7,35.26244,-59.45285,35.262268,-59.45181,101.449985832535,Tanker
4734,10,35.262268,-59.45181,35.262314,-59.451324,83.3876813055101,Tanker
4734,12,35.262314,-59.451324,35.26252,-59.45036,75.3336126459421,Tanker
4734,15,35.26252,-59.45036,35.26245,-59.449463,95.4591611119153,Tanker
4734,17,35.26245,-59.449463,,,,Tanker
4741,0,35.262577,-59.45528,35.262573,-59.45401,90.2206437692023,Tanker
4741,3,35.262573,-59.45401,35.262585,-59.452686,89.3636516881676,Tanker
4741,7,35.262585,-59.452686,35.262592,-59.4516,89.5473956630767,Tanker
4741,11,35.262592,-59.4516,35.262573,-59.45042,91.1293873528528,Tanker
4741,15,35.262573,-59.45042,35.2626,-59.449703,87.3592358321395,Tanker
4741,18,35.2626,-59.449703,35.262627,-59.448933,87.5407410164157,Tanker
4741,21,35.262627,-59.448933,35.26266,-59.447052,88.768572736065,Tanker
4741,27,35.26266,-59.447052,,,,Tanker
4743,0,35.262615,-59.45496,35.262638,-59.453686,88.7330118843066,Tanker
4743,4,35.262638,-59.453686,35.2627,-59.450287,88.7192623656195,Tanker
4743,9,35.2627,-59.450287,35.262646,-59.447086,91.1826770990025,Tanker
4743,14,35.262646,-59.447086,35.262623,-59.444874,90.7289501699311,Tanker
4743,19,35.262623,-59.444874,35.26267,-59.44159,88.9948776014718,Tanker
4743,25,35.26267,-59.44159,35.262665,-59.440212,90.2542131035142,Tanker
4743,28,35.262665,-59.440212,35.262684,-59.438873,89.0040054778169,Tanker
4743,32,35.262684,-59.438873,,,,Tanker
4745,0,35.26254,-59.45529,35.26276,-59.451862,85.5048470780639,Tanker
4745,7,35.26276,-59.451862,35.262684,-59.448856,91.7726894736104,Tanker
4745,14,35.262684,-59.448856,35.262897,-59.445312,85.7891614236727,Tanker
4745,27,35.262897,-59.445312,35.262753,-59.441303,92.5177164718676,Tanker
4745,39,35.262753,-59.441303,35.262737,-59.433502,90.1416704852975,Tanker
4745,60,35.262737,-59.433502,35.262592,-59.4313,94.6101062401367,Tanker
4745,66,35.262592,-59.4313,35.26269,-59.42394,89.0636135015089,Tanker
4745,85,35.26269,-59.42394,,,,Tanker
4756,0,35.262646,-59.45525,35.263287,-59.445694,85.3008061641362,Tanker
4756,28,35.263287,-59.445694,35.26266,-59.44176,101.043899297589,Tanker
4756,36,35.26266,-59.44176,35.26348,-59.437817,75.7095549328563,Tanker
4756,49,35.26348,-59.437817,35.263454,-59.435257,90.7119077483341,Tanker
4756,55,35.263454,-59.435257,35.262905,-59.433895,116.273654793834,Tanker
4756,58,35.262905,-59.433895,35.263016,-59.432972,81.6211493651819,Tanker
4756,61,35.263016,-59.432972,35.261223,-59.426052,107.603664866494,Tanker
4756,85,35.261223,-59.426052,,,,Tanker
4767,0,35.262527,-59.455166,35.262463,-59.454082,94.1354307619779,Tanker
4767,3,35.262463,-59.454082,35.262375,-59.453243,97.3196814383232,Tanker
4767,5,35.262375,-59.453243,35.26234,-59.452206,92.3667073823611,Tanker
4767,7,35.26234,-59.452206,35.262344,-59.451496,89.6044720915227,Tanker
4767,9,35.262344,-59.451496,35.262386,-59.450497,87.0521841860873,Tanker
4767,11,35.262386,-59.450497,35.26254,-59.448925,83.1579863378589,Tanker
4767,14,35.26254,-59.448925,35.26247,-59.447918,94.865806518023,Tanker
4767,17,35.26247,-59.447918,,,,Tanker
4770,0,35.262535,-59.455322,35.26205,-59.453297,106.347219392327,Tanker
4770,6,35.26205,-59.453297,35.262005,-59.45209,92.6139749502406,Tanker
4770,10,35.262005,-59.45209,35.26189,-59.450672,95.6718321332138,Tanker
4770,14,35.26189,-59.450672,35.26161,-59.449116,102.427949652877,Tanker
4770,17,35.26161,-59.449116,35.261444,-59.4474,96.7560401787011,Tanker
4770,21,35.261444,-59.4474,35.261364,-59.44579,93.4819550694127,Tanker
4770,25,35.261364,-59.44579,35.261536,-59.44495,75.9218914541876,Tanker
4770,27,35.261536,-59.44495,,,,Tanker
4773,0,35.262863,-59.45505,35.262478,-59.447834,93.7364936222103,Tanker
4773,17,35.262478,-59.447834,35.262966,-59.443798,81.5755156204697,Tanker
4773,28,35.262966,-59.443798,35.26427,-59.438465,73.3272908436973,Tanker
4773,41,35.26427,-59.438465,35.263542,-59.43082,96.6499428598191,Tanker
4773,59,35.263542,-59.43082,35.265778,-59.426132,59.7069140115379,Tanker
4773,72,35.265778,-59.426132,35.264618,-59.420628,104.471936895344,Tanker
4773,86,35.264618,-59.420628,35.26514,-59.414997,83.5209832778193,Tanker
4773,98,35.26514,-59.414997,,,,Tanker
4774,0,35.26259,-59.4554,35.262497,-59.45392,94.4002995544899,Tanker
4774,3,35.262497,-59.45392,35.26244,-59.453156,95.220556827416,Tanker
4774,5,35.26244,-59.453156,35.26242,-59.452564,92.3691201070911,Tanker
4774,7,35.26242,-59.452564,35.262424,-59.451843,89.6104996227342,Tanker
4774,9,35.262424,-59.451843,35.26244,-59.450466,89.1843080406226,Tanker
4774,12,35.26244,-59.450466,35.262463,-59.45001,86.4650315405086,Tanker
4774,14,35.262463,-59.45001,35.262516,-59.449085,85.9857005801419,Tanker
4774,17,35.262516,-59.449085,,,,Tanker
4780,0,35.26256,-59.45529,35.26251,-59.45345,91.9055888737318,Tanker
4780,5,35.26251,-59.45345,35.262512,-59.451855,89.911550832103,Tanker
4780,10,35.262512,-59.451855,35.262573,-59.44998,87.7177654930112,Tanker
4780,15,35.262573,-59.44998,35.262646,-59.44823,87.0748972253155,Tanker
4780,20,35.262646,-59.44823,35.26257,-59.447083,94.639031145426,Tanker
4780,23,35.26257,-59.447083,35.262436,-59.44573,96.9155103766619,Tanker
4780,26,35.262436,-59.44573,35.262524,-59.442738,87.9361736019556,Tanker
4780,32,35.262524,-59.442738,,,,Tanker
4793,0,35.262585,-59.45525,35.262634,-59.450596,89.2598948964181,Tanker
4793,12,35.262634,-59.450596,35.262512,-59.445206,91.5863266872789,Tanker
4793,25,35.262512,-59.445206,35.262524,-59.442,89.7364272651139,Tanker
4793,36,35.262524,-59.442,35.26256,-59.438274,89.3209743279365,Tanker
4793,47,35.26256,-59.438274,35.2625,-59.436737,92.7367473733066,Tanker
4793,51,35.2625,-59.436737,35.262646,-59.433674,86.6581520208918,Tanker
4793,58,35.262646,-59.433674,35.2627,-59.42693,89.4362020248127,Tanker
4793,74,35.2627,-59.42693,,,,Tanker
4800,0,35.262615,-59.455067,35.262768,-59.451603,86.9026529876122,Tanker
4800,9,35.262768,-59.451603,35.262756,-59.449177,90.3463917591636,Tanker
4800,15,35.262756,-59.449177,35.262875,-59.44624,87.1583123592753,Tanker
4800,21,35.262875,-59.44624,35.262867,-59.444218,90.2770457876404,Tanker
4800,26,35.262867,-59.444218,35.26286,-59.441097,90.1564840507276,Tanker
4800,32,35.26286,-59.441097,35.262955,-59.437332,88.2288826662426,Tanker
4800,39,35.262955,-59.437332,35.26305,-59.43314,88.40895629187,Tanker
4800,47,35.26305,-59.43314,,,,Tanker
4823,0,35.262768,-59.455273,35.26305,-59.451336,84.9854484350816,Tanker
4823,11,35.26305,-59.451336,35.26279,-59.45016,105.150455403138,Tanker
4823,14,35.26279,-59.45016,35.26355,-59.448486,60.924200078738,Tanker
4823,18,35.26355,-59.448486,35.262924,-59.445923,106.652950574411,Tanker
4823,25,35.262924,-59.445923,35.263565,-59.44183,79.1411702192531,Tanker
4823,35,35.263565,-59.44183,35.261936,-59.429688,99.3274677389408,Tanker
4823,64,35.261936,-59.429688,35.262535,-59.42317,83.5764874130379,Tanker
4823,85,35.262535,-59.42317,,,,Tanker
4837,0,35.262592,-59.455128,35.262623,-59.454235,87.5652551174258,Tanker
4837,2,35.262623,-59.454235,35.262646,-59.45381,86.2079235633317,Tanker
4837,4,35.262646,-59.45381,35.262604,-59.45293,93.3450187537617,Tanker
4837,7,35.262604,-59.45293,35.262577,-59.451855,91.7615724185541,Tanker
4837,10,35.262577,-59.451855,35.262554,-59.45078,91.5006820746175,Tanker
4837,13,35.262554,-59.45078,35.262547,-59.450226,90.8864080110184,Tanker
4837,15,35.262547,-59.450226,35.262554,-59.44989,88.5383218016227,Tanker
4837,17,35.262554,-59.44989,,,,Tanker
4841,0,35.262608,-59.45519,35.262516,-59.45368,94.2669827093966,Tanker
4841,4,35.262516,-59.45368,35.262543,-59.45155,89.1099637675721,Tanker
4841,9,35.262543,-59.45155,35.262638,-59.44881,87.5677282863297,Tanker
4841,14,35.262638,-59.44881,35.262566,-59.447254,93.2430762712979,Tanker
4841,17,35.262566,-59.447254,35.262424,-59.445354,95.2292432411751,Tanker
4841,20,35.262424,-59.445354,35.262318,-59.443836,94.8876170928935,Tanker
4841,23,35.262318,-59.443836,35.26225,-59.44225,93.0053694929816,Tanker
4841,27,35.26225,-59.44225,,,,Tanker
4843,0,35.26256,-59.455204,35.262592,-59.45255,89.1532228377997,Tanker
4843,10,35.262592,-59.45255,35.262638,-59.449177,89.0421410897827,Tanker
4843,20,35.262638,-59.449177,35.262638,-59.445404,89.9989108757924,Tanker
4843,33,35.262638,-59.445404,35.262653,-59.44353,89.4378078668106,Tanker
4843,40,35.262653,-59.44353,35.26263,-59.441345,90.7379725472516,Tanker
4843,47,35.26263,-59.441345,35.26266,-59.43758,89.4397978558777,Tanker
4843,60,35.26266,-59.43758,35.262634,-59.434116,90.525674405412,Tanker
4843,74,35.262634,-59.434116,,,,Tanker
4849,0,35.262566,-59.45514,35.262394,-59.452312,94.2591461835013,Tanker
4849,7,35.262394,-59.452312,35.26302,-59.450314,69.006571129294,Tanker
4849,14,35.26302,-59.450314,35.262955,-59.444305,90.7572736557972,Tanker
4849,29,35.262955,-59.444305,35.262783,-59.442577,96.9498598703459,Tanker
4849,33,35.262783,-59.442577,35.26294,-59.44028,85.2142770053428,Tanker
4849,39,35.26294,-59.44028,35.262573,-59.438793,106.817950396989,Tanker
4849,43,35.262573,-59.438793,35.2626,-59.437225,88.7914222064679,Tanker
4849,47,35.2626,-59.437225,,,,Tanker
4851,0,35.262615,-59.455276,35.263165,-59.45053,81.9206237219466,Tanker
4851,12,35.263165,-59.45053,35.26289,-59.44725,95.8617897236052,Tanker
4851,23,35.26289,-59.44725,35.26314,-59.445034,82.1327051429026,Tanker
4851,29,35.26314,-59.445034,35.262726,-59.442814,102.864713457468,Tanker
4851,34,35.262726,-59.442814,35.26286,-59.4357,88.6764268160762,Tanker
4851,60,35.26286,-59.4357,35.263306,-59.43375,74.3509949019895,Tanker
4851,65,35.263306,-59.43375,35.262966,-59.430195,96.6797416401013,Tanker
4851,74,35.262966,-59.430195,,,,Tanker
4854,0,35.262814,-59.455334,35.263645,-59.453533,60.5286089259274,Tanker
4854,4,35.263645,-59.453533,35.263477,-59.45212,98.2845288863367,Tanker
4854,7,35.263477,-59.45212,35.263897,-59.45122,60.2499318269479,Tanker
4854,10,35.263897,-59.45122,35.263866,-59.450474,92.9132768292191,Tanker
4854,13,35.263866,-59.450474,35.264015,-59.449493,79.46198128026,Tanker
4854,16,35.264015,-59.449493,35.26392,-59.449192,111.133691842096,Tanker
4854,17,35.26392,-59.449192,35.26381,-59.4474,94.2988438654311,Tanker
4854,22,35.26381,-59.4474,,,,Tanker
4867,0,35.26258,-59.455215,35.2625,-59.44858,90.8440954043071,Tanker
4867,17,35.2625,-59.44858,35.262527,-59.444866,89.4888123211357,Tanker
4867,23,35.262527,-59.444866,35.262657,-59.44251,86.1332750282861,Tanker
4867,27,35.262657,-59.44251,35.26262,-59.440952,91.6655338912354,Tanker
4867,31,35.26262,-59.440952,35.262684,-59.439503,86.9032500889982,Tanker
4867,35,35.262684,-59.439503,35.262592,-59.438328,95.4771677182187,Tanker
4867,38,35.262592,-59.438328,35.26265,-59.43423,89.0057665669701,Tanker
4867,47,35.26265,-59.43423,,,,Tanker
4876,0,35.262638,-59.45522,35.26273,-59.453796,85.4754798751305,Tanker
4876,3,35.26273,-59.453796,35.26269,-59.452972,93.4021289826328,Tanker
4876,5,35.26269,-59.452972,35.262577,-59.451538,95.5120432409922,Tanker
4876,8,35.262577,-59.451538,35.262592,-59.45106,87.7989217363305,Tanker
4876,10,35.262592,-59.45106,35.262608,-59.450672,87.1086882846487,Tanker
4876,12,35.262608,-59.450672,35.2626,-59.450043,90.8922253155343,Tanker
4876,14,35.2626,-59.450043,35.26263,-59.449024,87.9347169472055,Tanker
4876,17,35.26263,-59.449024,,,,Tanker
4914,0,35.262577,-59.455303,35.26273,-59.452168,86.5785409787883,Tanker
4914,6,35.26273,-59.452168,35.26263,-59.45076,94.9708334942793,Tanker
4914,9,35.26263,-59.45076,35.26267,-59.448425,88.7974259716737,Tanker
4914,13,35.26267,-59.448425,35.26245,-59.44579,95.8376374696888,Tanker
