Trajectory_ID,Order,Latitude,Longitude,Latitude_2,Longitude_2,Bearing,Type
91,80,35.26384,-59.445633,35.26388,-59.445232,83.03467349130574,Tanker
91,82,35.26388,-59.445232,35.26425,-59.444653,51.95135726971324,Tanker
91,85,35.26425,-59.444653,,,,Tanker
98,0,35.262608,-59.45548,35.262608,-59.455143,89.99990272124671,Tanker
98,2,35.262608,-59.455143,35.26261,-59.454777,89.61645105773243,Tanker
98,4,35.26261,-59.454777,35.26261,-59.454388,89.99988771071412,Tanker
98,6,35.26261,-59.454388,35.262615,-59.45371,89.4823318298944,Tanker
98,9,35.262615,-59.45371,35.26262,-59.453083,89.44025803194631,Tanker
98,13,35.26262,-59.453083,35.26262,-59.452755,89.99990531857873,Tanker
98,15,35.26262,-59.452755,35.262623,-59.45213,89.66300179755143,Tanker
98,18,35.262623,-59.45213,35.262627,-59.45139,89.62048823385175,Tanker
98,22,35.262627,-59.45139,35.262627,-59.451107,89.99991830860569,Tanker
98,24,35.262627,-59.451107,35.26263,-59.450443,89.6827730683861,Tanker
98,27,35.26263,-59.450443,35.262634,-59.450016,89.34256422200474,Tanker
98,29,35.262634,-59.450016,35.262634,-59.44929,89.99979043117719,Tanker
98,32,35.262634,-59.44929,35.262634,-59.448914,89.99989146286867,Tanker
98,34,35.262634,-59.448914,35.262638,-59.4483,89.54269113465756,Tanker
98,37,35.262638,-59.4483,35.262646,-59.44723,89.47506131801384,Tanker
98,41,35.262646,-59.44723,35.262646,-59.446716,89.99985162736465,Tanker
98,43,35.262646,-59.446716,35.262646,-59.446163,89.99984036942391,Tanker
98,46,35.262646,-59.446163,35.26265,-59.445312,89.66992859556399,Tanker
98,50,35.26265,-59.445312,35.26265,-59.444958,89.99989781354589,Tanker
98,52,35.26265,-59.444958,35.262653,-59.444447,89.58789556079893,Tanker
98,55,35.262653,-59.444447,35.262657,-59.443676,89.63572937049213,Tanker
98,59,35.262657,-59.443676,35.26266,-59.443283,89.46424404682904,Tanker
98,61,35.26266,-59.443283,35.26266,-59.442627,89.99981063740421,Tanker
98,64,35.26266,-59.442627,35.26266,-59.442184,89.99987212247044,Tanker
98,66,35.26266,-59.442184,35.262665,-59.44156,89.43756856052181,Tanker
98,69,35.262665,-59.44156,35.262665,-59.4411,89.99986721509686,Tanker
98,71,35.262665,-59.4411,35.262665,-59.44049,89.99982391561673,Tanker
98,74,35.262665,-59.44049,,,,Tanker
101,0,35.262577,-59.455475,35.262737,-59.45516,58.11501967660246,Tanker
101,3,35.262737,-59.45516,35.262726,-59.455036,96.2005154605032,Tanker
101,4,35.262726,-59.455036,35.262585,-59.454815,128.00335023395655,Tanker
101,6,35.262585,-59.454815,35.262447,-59.454556,123.12644998804547,Tanker
101,8,35.262447,-59.454556,35.2623,-59.454346,130.60642654820936,Tanker
101,10,35.2623,-59.454346,35.262135,-59.454147,135.43956718166982,Tanker
101,12,35.262135,-59.454147,35.26212,-59.454014,97.86419542420805,Tanker
101,13,35.26212,-59.454014,35.262386,-59.453598,51.93504728990547,Tanker
101,16,35.262386,-59.453598,35.262665,-59.453213,48.41012970501902,Tanker
101,19,35.262665,-59.453213,35.26252,-59.45279,112.77354019846797,Tanker
101,22,35.26252,-59.45279,35.262657,-59.45253,57.16447773629193,Tanker
101,24,35.262657,-59.45253,35.26292,-59.45225,41.000061652600436,Tanker
101,27,35.26292,-59.45225,35.262875,-59.451885,98.58630397549439,Tanker
101,30,35.262875,-59.451885,35.26298,-59.45162,64.11413101405759,Tanker
101,32,35.26298,-59.45162,35.2632,-59.451244,54.374714225673586,Tanker
101,35,35.2632,-59.451244,35.263134,-59.450764,99.55877820662158,Tanker
101,38,35.263134,-59.450764,35.263252,-59.450397,68.50629823829064,Tanker
101,40,35.263252,-59.450397,35.263214,-59.449768,94.23141612345626,Tanker
101,44,35.263214,-59.449768,35.26332,-59.44927,75.3888807355346,Tanker
101,47,35.26332,-59.44927,35.26342,-59.448772,76.18331967578263,Tanker
101,51,35.26342,-59.448772,35.263172,-59.448513,139.54491267828053,Tanker
101,55,35.263172,-59.448513,35.263233,-59.44823,75.21193292437636,Tanker
101,57,35.263233,-59.44823,35.26383,-59.447815,29.57857775187773,Tanker
101,61,35.26383,-59.447815,35.26367,-59.447346,112.67601776958924,Tanker
101,64,35.26367,-59.447346,35.26366,-59.44682,91.33367719998853,Tanker
101,67,35.26366,-59.44682,35.26383,-59.446484,58.21516095000413,Tanker
101,70,35.26383,-59.446484,35.263996,-59.445972,68.34267079994368,Tanker
101,74,35.263996,-59.445972,,,,Tanker
108,0,35.26263,-59.45561,35.262646,-59.455566,65.99408414616482,Tanker
108,1,35.262646,-59.455566,35.262615,-59.45546,109.70608828573762,Tanker
108,2,35.262615,-59.45546,35.262665,-59.455334,64.08024067097693,Tanker
108,3,35.262665,-59.455334,35.262722,-59.45518,65.61492295268795,Tanker
108,4,35.262722,-59.45518,35.262768,-59.45505,66.56986437236583,Tanker
108,5,35.262768,-59.45505,35.262783,-59.454914,82.30704156115007,Tanker
108,6,35.262783,-59.454914,35.26273,-59.454723,108.769956575771,Tanker
108,7,35.26273,-59.454723,35.262684,-59.454533,106.51561583219132,Tanker
108,8,35.262684,-59.454533,35.262722,-59.454376,73.4886094088431,Tanker
108,9,35.262722,-59.454376,35.262848,-59.454266,35.48232601411951,Tanker
108,10,35.262848,-59.454266,35.26296,-59.454178,32.68196447482683,Tanker
108,11,35.26296,-59.454178,35.26294,-59.45409,105.55431435469842,Tanker
108,12,35.26294,-59.45409,35.262836,-59.454,144.75507366934357,Tanker
108,13,35.262836,-59.454,35.262737,-59.453915,144.96774155886078,Tanker
108,14,35.262737,-59.453915,35.26272,-59.453796,99.92398553560122,Tanker
108,15,35.26272,-59.453796,35.262638,-59.453686,132.39518364676877,Tanker
108,16,35.262638,-59.453686,35.262585,-59.453552,115.84566620044336,Tanker
108,17,35.262585,-59.453552,35.262455,-59.453472,153.32177413287752,Tanker
108,18,35.262455,-59.453472,35.262367,-59.45338,139.5148776735084,Tanker
108,19,35.262367,-59.45338,35.262325,-59.453064,99.24533738653957,Tanker
108,21,35.262325,-59.453064,35.26243,-59.45294,43.95779751888625,Tanker
108,22,35.26243,-59.45294,35.262653,-59.45276,33.387649114767214,Tanker
108,24,35.262653,-59.45276,35.262604,-59.45264,116.56929230511378,Tanker
108,25,35.262604,-59.45264,35.262573,-59.452442,100.85458227237643,Tanker
108,27,35.262573,-59.452442,35.262714,-59.452362,24.85687264563245,Tanker
108,28,35.262714,-59.452362,35.26279,-59.45223,54.810695198398435,Tanker
108,30,35.26279,-59.45223,35.26279,-59.45207,89.99995381351948,Tanker
108,32,35.26279,-59.45207,,,,Tanker
123,0,35.26259,-59.4554,35.262592,-59.454884,89.72787187537472,Tanker
123,2,35.262592,-59.454884,35.262596,-59.454304,89.51590506786545,Tanker
123,5,35.262596,-59.454304,35.262596,-59.45395,89.99989781361398,Tanker
123,7,35.262596,-59.45395,35.2626,-59.453526,89.33791498150339,Tanker
123,10,35.2626,-59.453526,35.2626,-59.453156,89.99989319476595,Tanker
123,12,35.2626,-59.453156,35.262604,-59.452454,89.5999681565333,Tanker
123,15,35.262604,-59.452454,35.262604,-59.451794,89.99980948267938,Tanker
123,18,35.262604,-59.451794,35.262608,-59.451187,89.53742185660838,Tanker
123,21,35.262608,-59.451187,35.262608,-59.4507,89.99985942159697,Tanker
123,23,35.262608,-59.4507,35.26261,-59.450016,89.79462457232705,Tanker
123,26,35.26261,-59.450016,35.26261,-59.449627,89.99988771071412,Tanker
123,28,35.26261,-59.449627,35.262615,-59.448895,89.52048858810667,Tanker
123,31,35.262615,-59.448895,35.26262,-59.448517,89.07178189315681,Tanker
123,33,35.26262,-59.448517,35.26262,-59.447803,89.99979389493541,Tanker
123,36,35.26262,-59.447803,35.262623,-59.44721,89.64483582353586,Tanker
123,39,35.262623,-59.44721,35.262627,-59.446472,89.61946093327697,Tanker
123,42,35.262627,-59.446472,35.26263,-59.44542,89.79958919297513,Tanker
123,47,35.26263,-59.44542,35.262634,-59.444458,89.70795272943269,Tanker
123,52,35.262634,-59.444458,35.26264,-59.44342,89.59409330371886,Tanker
123,57,35.26264,-59.44342,35.26264,-59.44289,89.99984700867032,Tanker
123,60,35.26264,-59.44289,35.262646,-59.44221,89.38067016649597,Tanker
123,63,35.262646,-59.44221,35.26265,-59.440887,89.78746123393796,Tanker
123,68,35.26265,-59.440887,35.26265,-59.44032,89.99983632826911,Tanker
123,71,35.26265,-59.44032,35.262653,-59.43974,89.63688291302509,Tanker
123,74,35.262653,-59.43974,35.26266,-59.438732,89.51242069916117,Tanker
123,79,35.26266,-59.438732,35.26266,-59.437958,89.99977657497823,Tanker
123,82,35.26266,-59.437958,35.262665,-59.437183,89.5470681820209,Tanker
123,85,35.262665,-59.437183,,,,Tanker
132,0,35.262547,-59.45586,35.26248,-59.455982,236.07564425639492,Tanker
132,1,35.26248,-59.455982,35.262386,-59.456116,229.33321922872756,Tanker
132,2,35.262386,-59.456116,35.262314,-59.456104,172.2504374647824,Tanker
132,3,35.262314,-59.456104,35.262318,-59.456116,292.2071447008099,Tanker
132,4,35.262318,-59.456116,35.262375,-59.456013,55.87234322130121,Tanker
132,5,35.262375,-59.456013,35.26237,-59.455994,107.86377575671685,Tanker
132,6,35.26237,-59.455994,35.262375,-59.455933,84.26746879541611,Tanker
132,7,35.262375,-59.455933,35.26241,-59.455887,47.02043322507518,Tanker
132,8,35.26241,-59.455887,35.262543,-59.4559,355.43690982746125,Tanker
132,9,35.262543,-59.4559,35.262577,-59.45599,294.8286354813671,Tanker
132,10,35.262577,-59.45599,35.2626,-59.45609,285.7317638884249,Tanker
132,11,35.2626,-59.45609,35.26263,-59.45619,290.17413908572144,Tanker
132,12,35.26263,-59.45619,35.2627,-59.456165,16.257317623059407,Tanker
132,13,35.2627,-59.456165,35.2627,-59.45613,89.99998989297603,Tanker
132,14,35.2627,-59.45613,35.262634,-59.456043,132.8950459683258,Tanker
132,15,35.262634,-59.456043,35.262623,-59.456104,257.5461088238387,Tanker
132,16,35.262623,-59.456104,35.262604,-59.456127,224.6661116633619,Tanker
132,17,35.262604,-59.456127,35.26265,-59.456196,309.2309298110566,Tanker
132,18,35.26265,-59.456196,35.262665,-59.456226,301.48161727813357,Tanker
132,19,35.262665,-59.456226,35.262676,-59.456272,286.32360921329865,Tanker
132,20,35.262676,-59.456272,35.26263,-59.45619,124.49049249779773,Tanker
132,22,35.26263,-59.45619,35.262604,-59.456318,256.0300945603417,Tanker
132,24,35.262604,-59.456318,35.262665,-59.45628,26.960073140241434,Tanker
132,25,35.262665,-59.45628,35.262753,-59.456127,54.8385606299064,Tanker
132,27,35.262753,-59.456127,35.262714,-59.456074,132.02544328405133,Tanker
132,29,35.262714,-59.456074,35.262638,-59.45592,121.14900487243654,Tanker
132,30,35.262638,-59.45592,35.262573,-59.45572,111.70414582105406,Tanker
132,32,35.262573,-59.45572,,,,Tanker
135,0,35.26257,-59.455463,35.262554,-59.45528,96.11183936144738,Tanker
135,1,35.262554,-59.45528,35.262558,-59.45511,88.34932245247029,Tanker
135,2,35.262558,-59.45511,35.262577,-59.454945,81.97257917894922,Tanker
135,3,35.262577,-59.454945,35.262608,-59.454777,77.26561292648671,Tanker
135,4,35.262608,-59.454777,35.2626,-59.45456,92.58513700155339,Tanker
135,5,35.2626,-59.45456,35.262585,-59.45435,94.99943745948985,Tanker
135,6,35.262585,-59.45435,35.26257,-59.4541,94.2026427159285,Tanker
135,7,35.26257,-59.4541,35.262585,-59.453854,85.72912811426346,Tanker
135,8,35.262585,-59.453854,35.26262,-59.453583,81.01169039830859,Tanker
135,9,35.26262,-59.453583,35.26265,-59.45337,80.21298287443477,Tanker
135,10,35.26265,-59.45337,35.26269,-59.453144,77.76946338701066,Tanker
135,11,35.26269,-59.453144,35.262695,-59.452972,87.96094985547342,Tanker
135,12,35.262695,-59.452972,35.262695,-59.4528,89.99995034946107,Tanker
135,13,35.262695,-59.4528,35.262707,-59.452667,83.69430301001375,Tanker
135,14,35.262707,-59.452667,35.262722,-59.452526,82.57674678938076,Tanker
135,15,35.262722,-59.452526,35.26274,-59.452374,81.74773906501093,Tanker
135,16,35.26274,-59.452374,35.262745,-59.452225,87.64654026914968,Tanker
135,17,35.262745,-59.452225,35.262745,-59.452076,89.99995698847255,Tanker
135,18,35.262745,-59.452076,35.262753,-59.4519,86.81363384959371,Tanker
135,19,35.262753,-59.4519,35.2628,-59.451523,81.31878792767793,Tanker
135,21,35.2628,-59.451523,35.26279,-59.451084,91.59789457273774,Tanker
135,23,35.26279,-59.451084,35.262775,-59.45085,94.48888661778068,Tanker
135,24,35.262775,-59.45085,35.262745,-59.450397,94.63682511774641,Tanker
135,26,35.262745,-59.450397,35.262707,-59.4502,103.29182342265437,Tanker
135,27,35.262707,-59.4502,35.262634,-59.449768,101.69244547643035,Tanker
135,29,35.262634,-59.449768,35.262638,-59.44951,88.9121307612914,Tanker
135,30,35.262638,-59.44951,35.262634,-59.449093,90.67295363910904,Tanker
135,32,35.262634,-59.449093,,,,Tanker
165,0,35.262577,-59.455456,35.262573,-59.455143,90.89659222487148,Tanker
165,2,35.262573,-59.455143,35.262573,-59.45483,89.99990964861797,Tanker
165,4,35.262573,-59.45483,35.262558,-59.454388,92.37987585540532,Tanker
165,6,35.262558,-59.454388,35.262535,-59.454227,99.92395156640134,Tanker
165,7,35.262535,-59.454227,35.262516,-59.453888,93.9266360392005,Tanker
165,9,35.262516,-59.453888,35.26254,-59.45343,86.32781545382153,Tanker
165,11,35.26254,-59.45343,35.262474,-59.452972,100.0087883257529,Tanker
165,13,35.262474,-59.452972,35.26244,-59.452534,95.43061840791808,Tanker
165,15,35.26244,-59.452534,35.262447,-59.452282,88.05148351321532,Tanker
165,16,35.262447,-59.452282,35.26244,-59.451824,91.07222550442435,Tanker
165,18,35.26244,-59.451824,35.262447,-59.45163,87.46964595076929,Tanker
165,19,35.262447,-59.45163,35.26255,-59.451214,73.13073766389005,Tanker
165,21,35.26255,-59.451214,35.26261,-59.45097,73.23972708998792,Tanker
165,22,35.26261,-59.45097,35.262703,-59.450512,76.03442779009816,Tanker
165,24,35.262703,-59.450512,35.26267,-59.450184,97.02440852801578,Tanker
165,26,35.26267,-59.450184,35.26265,-59.44984,94.07274850110991,Tanker
165,28,35.26265,-59.44984,35.262665,-59.449673,83.72238877520749,Tanker
165,29,35.262665,-59.449673,35.2627,-59.449234,84.42303433888674,Tanker
165,31,35.2627,-59.449234,35.26277,-59.448807,78.6473232243564,Tanker
165,33,35.26277,-59.448807,35.262833,-59.448406,79.10856613443656,Tanker
165,35,35.262833,-59.448406,35.26282,-59.44794,91.95667439775809,Tanker
165,37,35.26282,-59.44794,35.262814,-59.447796,92.92123072031046,Tanker
165,38,35.262814,-59.447796,35.262783,-59.44754,98.43574700218272,Tanker
165,40,35.262783,-59.44754,35.26282,-59.447132,83.66227914911161,Tanker
165,42,35.26282,-59.447132,35.26285,-59.446705,85.08191771499753,Tanker
165,44,35.26285,-59.446705,35.262844,-59.446552,92.74966154084126,Tanker
165,45,35.262844,-59.446552,35.262783,-59.44615,100.52767274276954,Tanker
165,47,35.262783,-59.44615,,,,Tanker
170,0,35.26271,-59.455723,35.262783,-59.455856,303.9096149958268,Tanker
170,1,35.262783,-59.455856,35.262783,-59.456036,270.0000519596505,Tanker
170,2,35.262783,-59.456036,35.262753,-59.45607,222.78060663675623,Tanker
170,3,35.262753,-59.45607,35.262653,-59.456146,211.8217050206406,Tanker
170,4,35.262653,-59.456146,35.262634,-59.45619,242.1276324570789,Tanker
170,5,35.262634,-59.45619,35.26259,-59.45634,250.2391865056492,Tanker
170,6,35.26259,-59.45634,35.262638,-59.456467,294.83877336951895,Tanker
170,7,35.262638,-59.456467,35.262638,-59.456524,270.000016452918,Tanker
170,8,35.262638,-59.456524,35.262714,-59.456593,323.4501607041324,Tanker
170,9,35.262714,-59.456593,35.262695,-59.456585,161.02727463997803,Tanker
170,10,35.262695,-59.456585,35.26265,-59.456573,167.7163091240509,Tanker
170,11,35.26265,-59.456573,35.262638,-59.45647,98.1204430304208,Tanker
170,12,35.262638,-59.45647,35.262733,-59.45642,23.255314254077803,Tanker
170,13,35.262733,-59.45642,35.26282,-59.45638,20.576535617217644,Tanker
170,14,35.26282,-59.45638,35.262875,-59.456394,348.2588381725846,Tanker
170,15,35.262875,-59.456394,35.262825,-59.45644,216.91356377590859,Tanker
170,16,35.262825,-59.45644,35.26286,-59.456516,299.4237363205239,Tanker
170,17,35.26286,-59.456516,35.26281,-59.4565,165.35689559867433,Tanker
170,18,35.26281,-59.4565,35.26266,-59.45644,161.91267030876134,Tanker
170,20,35.26266,-59.45644,35.26263,-59.456493,235.26888787890883,Tanker
170,21,35.26263,-59.456493,35.262646,-59.456577,283.13113191559876,Tanker
170,22,35.262646,-59.456577,35.262695,-59.45679,285.7348638320964,Tanker
170,24,35.262695,-59.45679,35.26286,-59.456776,3.963107975177934,Tanker
170,26,35.26286,-59.456776,35.26292,-59.45679,349.21331743422155,Tanker
170,27,35.26292,-59.45679,35.26299,-59.456806,349.4284507339897,Tanker
170,29,35.26299,-59.456806,35.26294,-59.456757,141.33386452116747,Tanker
170,30,35.26294,-59.456757,35.262867,-59.456726,160.87662722316395,Tanker
170,32,35.262867,-59.456726,,,,Tanker
173,0,35.26262,-59.455326,35.262608,-59.455074,93.33763109849286,Tanker
173,1,35.262608,-59.455074,35.26257,-59.45487,102.85110461169677,Tanker
173,2,35.26257,-59.45487,35.26253,-59.454716,107.64625614395482,Tanker
173,3,35.26253,-59.454716,35.262547,-59.45454,83.2534118944073,Tanker
173,4,35.262547,-59.45454,35.26259,-59.45431,77.10329147473362,Tanker
173,5,35.26259,-59.45431,35.26262,-59.45406,81.6392393122074,Tanker
173,6,35.26262,-59.45406,35.262627,-59.45381,88.03590434440974,Tanker
173,7,35.262627,-59.45381,35.262608,-59.45357,95.53783894617675,Tanker
173,8,35.262608,-59.45357,35.26259,-59.453323,95.10010309342613,Tanker
173,9,35.26259,-59.453323,35.26256,-59.453075,98.4270743474492,Tanker
173,10,35.26256,-59.453075,35.262527,-59.45283,99.36718798099378,Tanker
173,11,35.262527,-59.45283,35.262512,-59.452595,94.46984752491176,Tanker
173,12,35.262512,-59.452595,35.262512,-59.452393,89.99994169068526,Tanker
173,13,35.262512,-59.452393,35.262527,-59.452194,84.72561314550512,Tanker
173,14,35.262527,-59.452194,35.262527,-59.451996,89.99994284485814,Tanker
173,15,35.262527,-59.451996,35.262535,-59.451797,87.18126979476574,Tanker
173,16,35.262535,-59.451797,35.262543,-59.451595,87.22306411697764,Tanker
173,17,35.262543,-59.451595,35.262585,-59.451374,76.8975224223858,Tanker
173,18,35.262585,-59.451374,35.262608,-59.45111,83.9095697847842,Tanker
173,19,35.262608,-59.45111,35.262638,-59.450897,80.21298429573181,Tanker
173,20,35.262638,-59.450897,35.262665,-59.45068,81.33561212988354,Tanker
173,21,35.262665,-59.45068,35.26269,-59.450512,79.671165531275,Tanker
173,22,35.26269,-59.450512,35.2627,-59.45029,86.84226985689565,Tanker
173,23,35.2627,-59.45029,35.2627,-59.450108,89.99994746358652,Tanker
173,24,35.2627,-59.450108,35.262714,-59.449894,85.41908093933273,Tanker
173,25,35.262714,-59.449894,35.26276,-59.449696,74.11725316577275,Tanker
173,26,35.26276,-59.449696,35.262806,-59.449482,75.2510276607307,Tanker
173,27,35.262806,-59.449482,,,,Tanker
180,0,35.262623,-59.45544,35.262543,-59.45491,100.47347679121674,Tanker
180,3,35.262543,-59.45491,35.26265,-59.454433,74.63815159746707,Tanker
180,6,35.26265,-59.454433,35.262638,-59.4541,92.52695589252755,Tanker
180,8,35.262638,-59.4541,35.26259,-59.45375,99.53437991810705,Tanker
180,10,35.26259,-59.45375,35.26247,-59.453228,105.72410055842965,Tanker
180,13,35.26247,-59.453228,35.262573,-59.452805,73.39440008455864,Tanker
180,15,35.262573,-59.452805,35.262653,-59.45238,77.01799454954738,Tanker
180,17,35.262653,-59.45238,35.262356,-59.451588,114.66760655087808,Tanker
180,21,35.262356,-59.451588,35.262302,-59.451065,97.20677991502998,Tanker
180,24,35.262302,-59.451065,35.26223,-59.450542,99.57007722372998,Tanker
180,27,35.26223,-59.450542,35.262276,-59.450184,81.05686890762047,Tanker
180,29,35.262276,-59.450184,35.262253,-59.449627,92.89491334160704,Tanker
180,32,35.262253,-59.449627,35.262268,-59.449234,87.32355733231333,Tanker
180,34,35.262268,-59.449234,35.262318,-59.448727,83.11300583722323,Tanker
180,37,35.262318,-59.448727,35.262203,-59.44823,105.82174959663394,Tanker
180,40,35.262203,-59.44823,35.262165,-59.447765,95.71522141633494,Tanker
180,43,35.262165,-59.447765,35.262318,-59.447178,72.29580875792806,Tanker
180,46,35.262318,-59.447178,35.262547,-59.446346,71.37125581170415,Tanker
180,50,35.262547,-59.446346,35.262554,-59.445934,88.80782534089843,Tanker
180,52,35.262554,-59.445934,35.262573,-59.44547,87.12888449890147,Tanker
180,55,35.262573,-59.44547,35.262615,-59.445034,83.27136950937484,Tanker
180,57,35.262615,-59.445034,35.262653,-59.44449,85.11008475566723,Tanker
180,60,35.262653,-59.44449,35.26286,-59.44409,57.633660141432415,Tanker
180,62,35.26286,-59.44409,35.26305,-59.443195,75.42568102350333,Tanker
