Trajectory_ID,Order,Latitude,Longitude,Latitude_2,Longitude_2,Bearing,Type
1212,6,35.26268,-59.45526,35.262707,-59.4552,61.1397838234855,Tanker
1212,7,35.262707,-59.4552,35.262737,-59.455124,64.1989059404372,Tanker
1212,8,35.262737,-59.455124,35.262768,-59.455036,66.6628924752704,Tanker
1212,9,35.262768,-59.455036,35.26282,-59.454895,65.6926897753532,Tanker
1212,11,35.26282,-59.454895,35.26285,-59.454792,70.3678923212228,Tanker
1212,13,35.26285,-59.454792,35.26288,-59.454723,61.9652256586577,Tanker
1212,14,35.26288,-59.454723,35.262936,-59.45456,67.1803691520623,Tanker
1212,16,35.262936,-59.45456,35.26295,-59.45448,77.9029841667808,Tanker
1212,17,35.26295,-59.45448,35.26298,-59.45434,75.2948335293129,Tanker
1212,19,35.26298,-59.45434,35.262997,-59.454285,69.2657759556897,Tanker
1212,20,35.262997,-59.454285,35.263027,-59.454132,76.4965315216268,Tanker
1212,22,35.263027,-59.454132,,,,Tanker
1216,0,35.262592,-59.455555,35.262604,-59.45548,78.9130742107395,Tanker
1216,1,35.262604,-59.45548,35.262627,-59.455425,62.8805098460021,Tanker
1216,2,35.262627,-59.455425,35.26265,-59.45537,62.8805032349858,Tanker
1216,3,35.26265,-59.45537,35.26267,-59.455326,60.8957236947423,Tanker
1216,4,35.26267,-59.455326,35.26269,-59.455273,65.1955818049656,Tanker
1216,5,35.26269,-59.455273,35.262783,-59.455185,37.6901755386144,Tanker
1216,7,35.262783,-59.455185,35.262867,-59.45512,32.2857035024145,Tanker
1216,9,35.262867,-59.45512,35.262936,-59.455006,53.4511909882729,Tanker
1216,11,35.262936,-59.455006,35.26299,-59.454884,61.5382579174968,Tanker
1216,13,35.26299,-59.454884,35.263035,-59.45477,64.1988144812843,Tanker
1216,15,35.263035,-59.45477,35.263058,-59.454712,64.0956841237181,Tanker
1216,16,35.263058,-59.454712,35.26313,-59.454605,50.5075491989419,Tanker
1216,18,35.26313,-59.454605,35.263195,-59.454502,52.3000523134905,Tanker
1216,20,35.263195,-59.454502,35.263237,-59.454388,65.7143444054628,Tanker
1216,22,35.263237,-59.454388,35.26328,-59.454285,62.9195768864977,Tanker
1216,24,35.26328,-59.454285,35.263317,-59.454235,47.8140008036393,Tanker
1216,25,35.263317,-59.454235,35.263397,-59.454136,45.2971422777562,Tanker
1216,27,35.263397,-59.454136,,,,Tanker
1239,0,35.262604,-59.455555,35.26266,-59.4552,79.0653526376651,Tanker
1239,5,35.26266,-59.4552,35.262722,-59.45485,77.7592572106825,Tanker
1239,10,35.262722,-59.45485,35.26284,-59.454426,71.1786093026034,Tanker
1239,16,35.26284,-59.454426,35.26301,-59.45402,62.8504540228384,Tanker
1239,23,35.26301,-59.45402,35.263103,-59.45357,75.7960537063385,Tanker
1239,30,35.263103,-59.45357,35.263165,-59.453335,72.0932928056764,Tanker
1239,34,35.263165,-59.453335,35.263233,-59.4531,70.486162769,Tanker
1239,38,35.263233,-59.4531,35.263287,-59.452793,77.8427894438033,Tanker
1239,42,35.263287,-59.452793,35.26338,-59.45255,64.886344069511,Tanker
1239,46,35.26338,-59.45255,35.26345,-59.452225,75.222582840774,Tanker
1239,50,35.26345,-59.452225,35.263523,-59.45198,69.9518963488546,Tanker
1239,54,35.263523,-59.45198,35.263645,-59.451553,70.7137289300198,Tanker
1239,61,35.263645,-59.451553,35.263706,-59.45131,72.9102227429843,Tanker
1239,65,35.263706,-59.45131,35.263752,-59.451084,76.002398935689,Tanker
1239,69,35.263752,-59.451084,35.26382,-59.450867,69.0037264420531,Tanker
1239,73,35.26382,-59.450867,35.26389,-59.450573,73.7430196450678,Tanker
1239,77,35.26389,-59.450573,35.263996,-59.45012,74.0084501756377,Tanker
1239,85,35.263996,-59.45012,,,,Tanker
1247,0,35.262592,-59.455578,35.262638,-59.455383,73.8855229131494,Tanker
1247,4,35.262638,-59.455383,35.262665,-59.455242,76.801441897489,Tanker
1247,6,35.262665,-59.455242,35.262695,-59.455067,78.142813544488,Tanker
1247,9,35.262695,-59.455067,35.262737,-59.454758,80.548734411058,Tanker
1247,13,35.262737,-59.454758,35.262806,-59.45436,78.0125303110101,Tanker
1247,18,35.262806,-59.45436,35.262836,-59.45412,81.2960878342537,Tanker
1247,22,35.262836,-59.45412,35.262894,-59.453777,78.2995837310357,Tanker
1247,27,35.262894,-59.453777,35.26295,-59.45341,79.4146333987263,Tanker
1247,32,35.26295,-59.45341,35.262997,-59.453037,81.2271138409264,Tanker
1247,37,35.262997,-59.453037,35.263035,-59.452793,79.201282941951,Tanker
1247,41,35.263035,-59.452793,35.263103,-59.452442,76.6522288540364,Tanker
1247,46,35.263103,-59.452442,35.26314,-59.45216,80.8710448719,Tanker
1247,50,35.26314,-59.45216,35.263187,-59.451828,80.1637481079678,Tanker
1247,55,35.263187,-59.451828,35.26325,-59.451527,75.6223900181884,Tanker
1247,59,35.26325,-59.451527,35.26331,-59.45113,79.5132688860727,Tanker
1247,64,35.26331,-59.45113,35.26337,-59.450756,78.8839818568923,Tanker
1247,69,35.26337,-59.450756,35.26342,-59.45035,81.422681175365,Tanker
1247,74,35.26342,-59.45035,,,,Tanker
1266,0,35.262577,-59.45558,35.262585,-59.455597,299.956472278778,Tanker
1266,2,35.262585,-59.455597,35.262615,-59.455555,48.8206039980548,Tanker
1266,4,35.262615,-59.455555,35.26265,-59.455658,292.595468117799,Tanker
1266,6,35.26265,-59.455658,35.2627,-59.455723,313.292102505573,Tanker
1266,8,35.2627,-59.455723,35.262665,-59.455658,123.40339956239,Tanker
1266,11,35.262665,-59.455658,35.262737,-59.455643,9.6539992910873,Tanker
1266,14,35.262737,-59.455643,35.262844,-59.455524,42.2420586577745,Tanker
1266,17,35.262844,-59.455524,35.26294,-59.455486,17.9109532134372,Tanker
1266,19,35.26294,-59.455486,35.262985,-59.455517,330.642893949406,Tanker
1266,21,35.262985,-59.455517,35.26305,-59.455566,328.386751703253,Tanker
1266,23,35.26305,-59.455566,35.263165,-59.45547,34.2786249110039,Tanker
1266,27,35.263165,-59.45547,35.263306,-59.45544,9.85534857305157,Tanker
1266,30,35.263306,-59.45544,35.263412,-59.45544,0,Tanker
1266,33,35.263412,-59.45544,35.263424,-59.45537,78.1427389201496,Tanker
1266,36,35.263424,-59.45537,35.26345,-59.455273,71.8260876565317,Tanker
1266,39,35.26345,-59.455273,35.26351,-59.455463,291.144391846172,Tanker
1266,43,35.26351,-59.455463,35.263527,-59.455494,303.886386900812,Tanker
1266,47,35.263527,-59.455494,,,,Tanker
1273,0,35.262592,-59.455547,35.262604,-59.45549,75.5420018960841,Tanker
1273,1,35.262604,-59.45549,35.26261,-59.455444,80.9239104855425,Tanker
1273,2,35.26261,-59.455444,35.262615,-59.455395,82.8765927994641,Tanker
1273,3,35.262615,-59.455395,35.26262,-59.455334,84.2674515753703,Tanker
1273,4,35.26262,-59.455334,35.262627,-59.4552,86.3392916581435,Tanker
1273,6,35.262627,-59.4552,35.262634,-59.455128,83.2097496671711,Tanker
1273,7,35.262634,-59.455128,35.262653,-59.454987,80.6287343127427,Tanker
1273,9,35.262653,-59.454987,35.262676,-59.454853,78.1284981292379,Tanker
1273,11,35.262676,-59.454853,35.26268,-59.45467,88.466516023352,Tanker
1273,13,35.26268,-59.45467,35.262688,-59.454586,83.3470629856356,Tanker
1273,14,35.262688,-59.454586,35.262703,-59.454437,82.9712100151953,Tanker
1273,16,35.262703,-59.454437,35.262722,-59.454304,80.0759436471105,Tanker
1273,18,35.262722,-59.454304,35.262745,-59.454193,75.7605647542296,Tanker
1273,20,35.262745,-59.454193,35.262753,-59.454136,80.2466939815107,Tanker
1273,21,35.262753,-59.454136,35.26277,-59.45401,80.6171905260759,Tanker
1273,23,35.26277,-59.45401,35.262806,-59.453857,73.924584315985,Tanker
1273,25,35.262806,-59.453857,35.262833,-59.45372,76.4301167857659,Tanker
1273,27,35.262833,-59.45372,,,,Tanker
1274,0,35.262684,-59.455566,35.26277,-59.455402,57.2901149401687,Tanker
1274,2,35.26277,-59.455402,35.262722,-59.456043,264.760206838443,Tanker
1274,5,35.262722,-59.456043,35.262695,-59.45583,98.8244422779491,Tanker
1274,6,35.262695,-59.45583,35.263264,-59.455166,43.6162684857011,Tanker
1274,11,35.263264,-59.455166,35.26395,-59.45482,22.3828886201246,Tanker
1274,13,35.26395,-59.45482,35.26441,-59.45375,62.2317884130043,Tanker
1274,16,35.26441,-59.45375,35.264297,-59.455006,263.712422347388,Tanker
1274,20,35.264297,-59.455006,35.264446,-59.455173,317.537357433313,Tanker
1274,21,35.264446,-59.455173,35.265232,-59.45529,353.070355806236,Tanker
1274,26,35.265232,-59.45529,35.265347,-59.45502,62.4508370945506,Tanker
1274,27,35.265347,-59.45502,35.2657,-59.45492,13.0233985434127,Tanker
1274,29,35.2657,-59.45492,35.265835,-59.45522,298.861204333174,Tanker
1274,30,35.265835,-59.45522,35.26707,-59.455902,335.73054771843,Tanker
1274,35,35.26707,-59.455902,35.267456,-59.455826,9.13244440869528,Tanker
1274,36,35.267456,-59.455826,35.2679,-59.455215,48.3297576469558,Tanker
1274,39,35.2679,-59.455215,35.268753,-59.455486,345.458594691724,Tanker
1274,45,35.268753,-59.455486,35.26862,-59.45583,244.660407362254,Tanker
1274,47,35.26862,-59.45583,,,,Tanker
1287,0,35.262623,-59.455566,35.26265,-59.455517,55.9867445220466,Tanker
1287,1,35.26265,-59.455517,35.26267,-59.455456,68.1221967346047,Tanker
1287,2,35.26267,-59.455456,35.2627,-59.4554,56.7311227008678,Tanker
1287,3,35.2627,-59.4554,35.262753,-59.455326,48.7439010936078,Tanker
1287,4,35.262753,-59.455326,35.26279,-59.455273,49.4697574366116,Tanker
1287,5,35.26279,-59.455273,35.26282,-59.455204,61.9652432661396,Tanker
1287,6,35.26282,-59.455204,35.262836,-59.45516,65.9940342209555,Tanker
1287,7,35.262836,-59.45516,35.262844,-59.455105,79.8991971287069,Tanker
1287,8,35.262844,-59.455105,35.262867,-59.455063,56.1509845405893,Tanker
1287,9,35.262867,-59.455063,35.262955,-59.454952,45.8443591362538,Tanker
1287,11,35.262955,-59.454952,35.26303,-59.45482,55.1672264846627,Tanker
1287,13,35.26303,-59.45482,35.263073,-59.45476,48.725932194003,Tanker
1287,14,35.263073,-59.45476,35.263165,-59.45467,38.616406213947,Tanker
1287,16,35.263165,-59.45467,35.263203,-59.45462,47.0528293800676,Tanker
1287,17,35.263203,-59.45462,35.263256,-59.4545,61.5900683149203,Tanker
1287,19,35.263256,-59.4545,35.263264,-59.454456,77.4463086925769,Tanker
1287,20,35.263264,-59.454456,35.263294,-59.45436,69.0567481716676,Tanker
1287,22,35.263294,-59.45436,,,,Tanker
1292,0,35.262638,-59.455578,35.262775,-59.45528,60.6185689541442,Tanker
1292,6,35.262775,-59.45528,35.26298,-59.45512,32.5083997408362,Tanker
1292,10,35.26298,-59.45512,35.263103,-59.454906,54.857057842485,Tanker
1292,14,35.263103,-59.454906,35.263306,-59.45463,47.9875344799568,Tanker
1292,19,35.263306,-59.45463,35.26343,-59.454147,72.5454985168075,Tanker
1292,26,35.26343,-59.454147,35.263657,-59.453827,49.0159815409233,Tanker
1292,33,35.263657,-59.453827,35.263947,-59.453426,48.4679527108939,Tanker
1292,41,35.263947,-59.453426,35.26407,-59.45315,61.3738707651402,Tanker
1292,46,35.26407,-59.45315,35.264233,-59.45285,56.3584212626994,Tanker
1292,51,35.264233,-59.45285,35.26441,-59.452606,48.3807214935529,Tanker
1292,56,35.26441,-59.452606,35.264584,-59.452328,52.5273026288893,Tanker
1292,61,35.264584,-59.452328,35.264717,-59.45197,65.5341504251385,Tanker
1292,67,35.264717,-59.45197,35.26482,-59.45163,69.6436687602252,Tanker
1292,73,35.26482,-59.45163,35.265026,-59.451283,53.9794962708575,Tanker
1292,79,35.265026,-59.451283,35.265224,-59.45097,52.2326108488029,Tanker
1292,85,35.265224,-59.45097,35.265415,-59.450672,51.8681246299828,Tanker
1292,91,35.265415,-59.450672,35.26563,-59.450306,54.2662373256703,Tanker
1292,98,35.26563,-59.450306,,,,Tanker
1303,0,35.262623,-59.45558,35.26265,-59.455524,59.4385912091159,Tanker
1303,1,35.26265,-59.455524,35.262714,-59.455475,32.0112757048141,Tanker
1303,3,35.262714,-59.455475,35.262768,-59.45545,20.7073553268527,Tanker
1303,5,35.262768,-59.45545,35.262856,-59.455433,8.96371227925727,Tanker
1303,7,35.262856,-59.455433,35.262863,-59.455383,80.2705995837929,Tanker
1303,8,35.262863,-59.455383,35.262836,-59.45535,135.058513813858,Tanker
1303,10,35.262836,-59.45535,35.262833,-59.45537,259.590369248917,Tanker
1303,11,35.262833,-59.45537,35.262863,-59.45541,312.568765766052,Tanker
1303,13,35.262863,-59.45541,35.26289,-59.455395,24.3998799341159,Tanker
1303,14,35.26289,-59.455395,35.26296,-59.45534,32.6819672495115,Tanker
1303,16,35.26296,-59.45534,35.26303,-59.455334,4.00340865854639,Tanker
1303,17,35.26303,-59.455334,35.263138,-59.455364,347.221050047172,Tanker
1303,19,35.263138,-59.455364,35.26324,-59.455402,343.080800234779,Tanker
1303,21,35.26324,-59.455402,35.263287,-59.455364,33.4309997681229,Tanker
1303,23,35.263287,-59.455364,35.26334,-59.455456,305.204914619919,Tanker
1303,26,35.26334,-59.455456,35.263454,-59.45537,31.631429027622,Tanker
1303,29,35.263454,-59.45537,35.263607,-59.45546,334.34518215099,Tanker
1303,32,35.263607,-59.45546,,,,Tanker
1307,0,35.262585,-59.455517,35.26276,-59.45526,50.1734222841356,Tanker
1307,6,35.26276,-59.45526,35.262955,-59.454956,51.8469286968133,Tanker
1307,12,35.262955,-59.454956,35.26308,-59.454624,65.244720751013,Tanker
1307,17,35.26308,-59.454624,35.26325,-59.454273,59.3246541670575,Tanker
1307,23,35.26325,-59.454273,35.263428,-59.45404,46.9046243240156,Tanker
1307,28,35.263428,-59.45404,35.26356,-59.45384,51.0505472605191,Tanker
1307,34,35.26356,-59.45384,35.263702,-59.45351,62.2103829358804,Tanker
1307,41,35.263702,-59.45351,35.263844,-59.45309,67.5065450704324,Tanker
1307,48,35.263844,-59.45309,35.263973,-59.452896,50.8410077342713,Tanker
1307,52,35.263973,-59.452896,35.26412,-59.4527,47.4307670126808,Tanker
1307,56,35.26412,-59.4527,35.264286,-59.45225,65.6867157434923,Tanker
1307,63,35.264286,-59.45225,35.264545,-59.45193,45.2508616886236,Tanker
1307,70,35.264545,-59.45193,35.264698,-59.451687,52.3627527672862,Tanker
1307,74,35.264698,-59.451687,35.264824,-59.451458,56.0246847833401,Tanker
1307,78,35.264824,-59.451458,35.265095,-59.451023,52.6559769381885,Tanker
1307,86,35.265095,-59.451023,35.26538,-59.45058,51.7640011182185,Tanker
1307,94,35.26538,-59.45058,35.26558,-59.450397,36.7627791047913,Tanker
1307,98,35.26558,-59.450397,,,,Tanker
1308,0,35.26263,-59.455677,35.26266,-59.455578,69.6387308338544,Tanker
1308,3,35.26266,-59.455578,35.26294,-59.455456,19.5838046150778,Tanker
1308,11,35.26294,-59.455456,35.26315,-59.455578,334.622547192339,Tanker
1308,17,35.26315,-59.455578,35.26347,-59.4557,342.709011037424,Tanker
1308,24,35.26347,-59.4557,35.263645,-59.455643,14.8929152475442,Tanker
1308,29,35.263645,-59.455643,35.26366,-59.455547,79.166559966287,Tanker
1308,33,35.26366,-59.455547,35.263645,-59.45576,265.070565286099,Tanker
1308,42,35.263645,-59.45576,35.263836,-59.45581,347.934920994469,Tanker
1308,46,35.263836,-59.45581,35.263912,-59.455708,47.6179813771686,Tanker
1308,50,35.263912,-59.455708,35.26404,-59.455845,318.849473633354,Tanker
1308,55,35.26404,-59.455845,35.264095,-59.4558,33.7447055714871,Tanker
1308,57,35.264095,-59.4558,35.26417,-59.45586,326.847474426077,Tanker
1308,60,35.26417,-59.45586,35.264236,-59.45572,59.9987509922097,Tanker
1308,64,35.264236,-59.45572,35.2644,-59.455708,3.41899473312839,Tanker
1308,70,35.2644,-59.455708,35.264587,-59.455692,3.99621904781583,Tanker
1308,76,35.264587,-59.455692,35.264767,-59.45578,338.239391943235,Tanker
1308,82,35.264767,-59.45578,35.264805,-59.455647,70.7135488276235,Tanker
1308,85,35.264805,-59.455647,,,,Tanker
1316,0,35.2626,-59.45566,35.26267,-59.4556,34.9869792868271,Tanker
1316,1,35.26267,-59.4556,35.262814,-59.455494,31.0077065816343,Tanker
1316,2,35.262814,-59.455494,35.262897,-59.455383,47.5170490759955,Tanker
1316,3,35.262897,-59.455383,35.26296,-59.45546,315.058573490507,Tanker
1316,4,35.26296,-59.45546,35.262966,-59.455563,274.080774489704,Tanker
1316,5,35.262966,-59.455563,35.26298,-59.455715,276.436000632996,Tanker
1316,6,35.26298,-59.455715,35.26306,-59.455685,17.0241286414333,Tanker
1316,7,35.26306,-59.455685,35.26316,-59.4556,34.761901678126,Tanker
1316,8,35.26316,-59.4556,35.263226,-59.4556,0,Tanker
1316,9,35.263226,-59.4556,35.263252,-59.45567,294.460750267074,Tanker
1316,10,35.263252,-59.45567,35.263252,-59.455853,270.000052826551,Tanker
1316,11,35.263252,-59.455853,35.263355,-59.45579,26.5383143047447,Tanker
1316,13,35.263355,-59.45579,35.26352,-59.4557,24.0065877172271,Tanker
1316,15,35.26352,-59.4557,35.263535,-59.45579,281.53686554347,Tanker
1316,16,35.263535,-59.45579,35.26355,-59.455994,275.145882793485,Tanker
1316,18,35.26355,-59.455994,35.263687,-59.45625,303.241854745679,Tanker
1316,20,35.263687,-59.45625,35.263905,-59.45636,337.60853202974,Tanker
1316,22,35.263905,-59.45636,,,,Tanker
1321,0,35.262634,-59.455547,35.26279,-59.455303,51.9383677087855,Tanker
1321,5,35.26279,-59.455303,35.262917,-59.455006,62.3587497671429,Tanker
1321,10,35.262917,-59.455006,35.26299,-59.45476,70.0270580483743,Tanker
1321,14,35.26299,-59.45476,35.263042,-59.454517,75.3140940805515,Tanker
1321,19,35.263042,-59.454517,35.26326,-59.45429,40.3717266967247,Tanker
1321,24,35.26326,-59.45429,35.263348,-59.453964,71.7059401226333,Tanker
1321,30,35.263348,-59.453964,35.263466,-59.453766,53.8746251198985,Tanker
1321,34,35.263466,-59.453766,35.26366,-59.453526,45.288078150652,Tanker
1321,39,35.26366,-59.453526,35.26376,-59.45331,60.4464079703151,Tanker
1321,43,35.26376,-59.45331,35.263966,-59.452988,51.9202370582336,Tanker
1321,48,35.263966,-59.452988,35.26408,-59.452732,61.3922401980271,Tanker
1321,52,35.26408,-59.452732,35.264233,-59.452503,50.7072615115356,Tanker
1321,57,35.264233,-59.452503,35.26441,-59.452194,54.9482427961334,Tanker
1321,62,35.26441,-59.452194,35.264584,-59.45195,48.8664609318107,Tanker
1321,67,35.264584,-59.45195,35.26469,-59.451717,60.8741778184588,Tanker
1321,71,35.26469,-59.451717,35.26486,-59.451443,52.7693793235075,Tanker
1321,76,35.26486,-59.451443,35.265102,-59.45096,58.4647189460116,Tanker
1321,85,35.265102,-59.45096,,,,Tanker
1322,0,35.26263,-59.455593,35.262665,-59.455536,53.0560800065186,Tanker
1322,1,35.262665,-59.455536,35.262707,-59.455463,54.8301940536766,Tanker
1322,2,35.262707,-59.455463,35.26273,-59.455402,65.2134564043864,Tanker
1322,3,35.26273,-59.455402,35.26276,-59.455357,50.7690362481663,Tanker
1322,4,35.26276,-59.455357,35.262775,-59.455322,62.3059004519636,Tanker
1322,5,35.262775,-59.455322,35.262802,-59.455273,55.986694695081,Tanker
1322,6,35.262802,-59.455273,35.262844,-59.45523,39.8940304505502,Tanker
1322,7,35.262844,-59.45523,35.262875,-59.455166,59.3225211427063,Tanker
1322,8,35.262875,-59.455166,35.262913,-59.455097,56.0009169828052,Tanker
1322,9,35.262913,-59.455097,35.262928,-59.455032,74.2181873654843,Tanker
1322,10,35.262928,-59.455032,35.262966,-59.454906,69.7277037766398,Tanker
1322,12,35.262966,-59.454906,35.26298,-59.45483,77.2864987293112,Tanker
1322,13,35.26298,-59.45483,35.263027,-59.45471,64.3736980995997,Tanker
1322,15,35.263027,-59.45471,35.263042,-59.454666,67.3384908911152,Tanker
1322,16,35.263042,-59.454666,35.263096,-59.454575,53.9918253790682,Tanker
1322,18,35.263096,-59.454575,35.26315,-59.45445,62.117474508609,Tanker
1322,20,35.26315,-59.45445,35.263187,-59.454334,68.6620884594677,Tanker
1322,22,35.263187,-59.454334,,,,Tanker
1326,0,35.262585,-59.455555,35.262585,-59.455486,89.9999800849446,Tanker
1326,1,35.262585,-59.455486,35.26259,-59.455402,85.830497139022,Tanker
1326,2,35.26259,-59.455402,35.262592,-59.455265,88.9756731736015,Tanker
1326,4,35.262592,-59.455265,35.2626,-59.455154,84.9556604833435,Tanker
1326,6,35.2626,-59.455154,35.2626,-59.455036,89.9999659380798,Tanker
1326,8,35.2626,-59.455036,35.262608,-59.454914,85.4084311229166,Tanker
1326,10,35.262608,-59.454914,35.262615,-59.454777,86.4192410857937,Tanker
1326,12,35.262615,-59.454777,35.262623,-59.454617,86.4957705439184,Tanker
1326,14,35.262623,-59.454617,35.26263,-59.454453,87.0075648051834,Tanker
1326,16,35.26263,-59.454453,35.262634,-59.45435,87.2769275737544,Tanker
1326,18,35.262634,-59.45435,35.262634,-59.454258,89.9999734411858,Tanker
1326,20,35.262634,-59.454258,35.262638,-59.454147,87.4729161838371,Tanker
1326,22,35.262638,-59.454147,35.262646,-59.454037,84.9100403767788,Tanker
1326,24,35.262646,-59.454037,35.262646,-59.453922,89.9999668039033,Tanker
1326,26,35.262646,-59.453922,35.262653,-59.453808,85.6993039330959,Tanker
1326,28,35.262653,-59.453808,35.26266,-59.453693,85.7365618571562,Tanker
1326,30,35.26266,-59.453693,35.262665,-59.453583,86.8136562882023,Tanker
1326,32,35.262665,-59.453583,,,,Tanker
1329,0,35.2626,-59.455597,35.262608,-59.45554,80.2467110834665,Tanker
1329,1,35.262608,-59.45554,35.262615,-59.455486,80.9790087551649,Tanker
1329,2,35.262615,-59.455486,35.262615,-59.455433,89.9999846972082,Tanker
1329,3,35.262615,-59.455433,35.262615,-59.45537,89.9999818158782,Tanker
1329,4,35.262615,-59.45537,35.262623,-59.45531,80.7256820172809,Tanker
1329,5,35.262623,-59.45531,35.26263,-59.45525,81.8683839476701,Tanker
1329,6,35.26263,-59.45525,35.262638,-59.455185,81.4280587601354,Tanker
1329,7,35.262638,-59.455185,35.262646,-59.455105,83.0176287343201,Tanker
1329,8,35.262646,-59.455105,35.26266,-59.454998,80.8960861841121,Tanker
1329,9,35.26266,-59.454998,35.262684,-59.454853,78.5406888754252,Tanker
1329,11,35.262684,-59.454853,35.262695,-59.454742,83.079907124469,Tanker
1329,13,35.262695,-59.454742,35.262707,-59.454662,79.5903571343379,Tanker
1329,14,35.262707,-59.454662,35.262722,-59.454502,83.4500800028412,Tanker
1329,16,35.262722,-59.454502,35.26273,-59.454453,78.6925743475672,Tanker
1329,17,35.26273,-59.454453,35.26274,-59.454327,84.4482545384158,Tanker
1329,19,35.26274,-59.454327,35.262745,-59.45424,85.9737824896522,Tanker
1329,20,35.262745,-59.45424,35.26276,-59.454098,82.6284422573091,Tanker
1329,22,35.26276,-59.454098,,,,Tanker
1334,0,35.262608,-59.45555,35.26262,-59.455265,87.0479566962059,Tanker
1334,4,35.26262,-59.455265,35.26262,-59.455128,89.9999604525755,Tanker
1334,6,35.26262,-59.455128,35.262627,-59.454937,87.4299510936869,Tanker
1334,9,35.262627,-59.454937,35.26263,-59.45461,89.3561603392495,Tanker
1334,13,35.26263,-59.45461,35.262638,-59.454243,88.4706400443832,Tanker
1334,18,35.262638,-59.454243,35.26265,-59.45398,86.801522705253,Tanker
1334,22,35.26265,-59.45398,35.26267,-59.453598,86.3310269113797,Tanker
1334,27,35.26267,-59.453598,35.262676,-59.453197,88.9500582247296,Tanker
1334,32,35.262676,-59.453197,35.26269,-59.452877,86.9328490365762,Tanker
1334,37,35.26269,-59.452877,35.2627,-59.452526,88.0015286467156,Tanker
1334,41,35.2627,-59.452526,35.26271,-59.45219,87.912397015677,Tanker
1334,46,35.26271,-59.45219,35.262726,-59.451946,85.4083894719159,Tanker
1334,50,35.262726,-59.451946,35.262737,-59.4516,87.7701477354187,Tanker
1334,55,35.262737,-59.4516,35.26274,-59.451336,89.2025743360474,Tanker
1334,59,35.26274,-59.451336,35.262756,-59.45091,87.3661920929014,Tanker
1334,64,35.262756,-59.45091,35.262783,-59.450443,85.9496116464388,Tanker
1334,69,35.262783,-59.450443,35.2628,-59.450123,86.2773027890972,Tanker
1334,74,35.2628,-59.450123,,,,Tanker
1338,0,35.26261,-59.45557,35.262638,-59.455536,44.754917660018,Tanker
1338,1,35.262638,-59.455536,35.26272,-59.455463,36.0132489051915,Tanker
1338,3,35.26272,-59.455463,35.262768,-59.45543,29.3077883579986,Tanker
1338,4,35.262768,-59.45543,35.262836,-59.455353,42.7558451801131,Tanker
1338,6,35.262836,-59.455353,35.262875,-59.45525,65.1214210559045,Tanker
1338,8,35.262875,-59.45525,35.262905,-59.4552,53.6902999683091,Tanker
1338,9,35.262905,-59.4552,35.262962,-59.455097,55.872150458668,Tanker
1338,11,35.262962,-59.455097,35.263012,-59.454975,63.3462458180506,Tanker
1338,13,35.263012,-59.454975,35.263035,-59.454926,60.1066582004779,Tanker
1338,14,35.263035,-59.454926,35.263077,-59.454792,68.9997163787262,Tanker
1338,16,35.263077,-59.454792,35.26314,-59.45467,57.6890581711981,Tanker
1338,18,35.26314,-59.45467,35.263187,-59.454617,42.6371229481759,Tanker
1338,19,35.263187,-59.454617,35.263256,-59.45451,51.6990886993054,Tanker
1338,21,35.263256,-59.45451,35.263275,-59.454453,67.7926074007838,Tanker
1338,22,35.263275,-59.454453,35.26335,-59.454334,52.3358544500149,Tanker
1338,24,35.26335,-59.454334,35.263393,-59.454273,49.1948263295298,Tanker
1338,25,35.263393,-59.454273,35.263447,-59.45415,61.7336478878191,Tanker
1338,27,35.263447,-59.45415,,,,Tanker
1345,0,35.262608,-59.455597,35.262615,-59.455524,83.3019168357675,Tanker
1345,1,35.262615,-59.455524,35.262615,-59.455433,89.9999737330471,Tanker
1345,2,35.262615,-59.455433,35.262615,-59.455334,89.9999714212709,Tanker
1345,3,35.262615,-59.455334,35.262615,-59.455242,89.9999734411921,Tanker
1345,4,35.262615,-59.455242,35.26262,-59.455173,84.9283991514931,Tanker
1345,5,35.26262,-59.455173,35.26262,-59.455097,89.9999780604969,Tanker
1345,6,35.26262,-59.455097,35.262623,-59.455032,86.7647540756307,Tanker
1345,7,35.262623,-59.455032,35.26263,-59.45496,83.2097499912421,Tanker
1345,8,35.26263,-59.45496,35.26263,-59.454914,89.9999867205936,Tanker
1345,9,35.26263,-59.454914,35.262634,-59.454853,85.4084471590834,Tanker
1345,10,35.262634,-59.454853,35.262634,-59.454777,89.999978060493,Tanker
1345,11,35.262634,-59.454777,35.262638,-59.45471,85.8180974273807,Tanker
1345,12,35.262638,-59.45471,35.262638,-59.454636,89.9999786407528,Tanker
1345,13,35.262638,-59.454636,35.26264,-59.45457,87.8745565304746,Tanker
1345,14,35.26264,-59.45457,35.262646,-59.454494,84.4773136076881,Tanker
1345,15,35.262646,-59.454494,35.262646,-59.45442,89.9999786407507,Tanker
1345,16,35.262646,-59.45442,35.26265,-59.454327,86.9846437427352,Tanker
1345,17,35.26265,-59.454327,,,,Tanker
1367,0,35.262634,-59.45563,35.26283,-59.455444,37.7704199215252,Tanker
1367,9,35.26283,-59.455444,35.262905,-59.45525,64.6635614905996,Tanker
1367,14,35.262905,-59.45525,35.262894,-59.455044,93.74163002287,Tanker
1367,19,35.262894,-59.455044,35.262856,-59.454937,113.506503597175,Tanker
