Trajectory_ID,Order,Latitude,Longitude,Latitude_2,Longitude_2,Bearing,Type
14098,73,35.262638,-59.440815,35.26264,-59.439556,89.88816539426165,Tanker
14098,79,35.26264,-59.439556,35.262646,-59.438236,89.68066226266728,Tanker
14098,85,35.262646,-59.438236,35.26265,-59.437,89.77255312709917,Tanker
14098,91,35.26265,-59.437,35.26266,-59.435577,89.50647976468474,Tanker
14098,98,35.26266,-59.435577,,,,Tanker
14102,0,35.26259,-59.455444,35.262592,-59.454407,89.8643659923024,Tanker
14102,5,35.262592,-59.454407,35.2626,-59.453434,89.42279179501975,Tanker
14102,10,35.2626,-59.453434,35.262604,-59.452595,89.66521494361916,Tanker
14102,15,35.262604,-59.452595,35.262604,-59.452045,89.99984123556618,Tanker
14102,18,35.262604,-59.452045,35.26261,-59.451298,89.43617870713837,Tanker
14102,21,35.26261,-59.451298,35.262615,-59.4502,89.6801455004067,Tanker
14102,26,35.262615,-59.4502,35.26262,-59.449123,89.67392113815453,Tanker
14102,31,35.26262,-59.449123,35.262623,-59.44798,89.81549436518026,Tanker
14102,36,35.262623,-59.44798,35.26263,-59.446835,89.57068335202598,Tanker
14102,42,35.26263,-59.446835,35.262634,-59.445774,89.73514823897591,Tanker
14102,47,35.262634,-59.445774,35.262634,-59.44486,89.99973616240669,Tanker
14102,52,35.262634,-59.44486,35.26264,-59.443848,89.58368043586535,Tanker
14102,57,35.26264,-59.443848,35.262646,-59.44272,89.62642860735889,Tanker
14102,63,35.262646,-59.44272,35.26265,-59.44168,89.72981254086545,Tanker
14102,68,35.26265,-59.44168,35.26265,-59.4406,89.99968824426213,Tanker
14102,74,35.26265,-59.4406,35.262657,-59.43968,89.46583851420252,Tanker
14102,79,35.262657,-59.43968,35.26266,-59.438496,89.82186011265298,Tanker
14102,85,35.26266,-59.438496,,,,Tanker
14103,0,35.26267,-59.455563,35.262783,-59.455494,26.49985774665157,Tanker
14103,1,35.262783,-59.455494,35.262875,-59.455433,28.430350614508654,Tanker
14103,2,35.262875,-59.455433,35.262928,-59.455322,59.68183897787742,Tanker
14103,3,35.262928,-59.455322,35.262978,-59.4552,63.346255462334966,Tanker
14103,4,35.262978,-59.4552,35.263096,-59.45512,28.967410210936237,Tanker
14103,5,35.263096,-59.45512,35.263157,-59.45508,28.165294823630745,Tanker
14103,6,35.263157,-59.45508,35.263134,-59.45502,115.14902054588055,Tanker
14103,7,35.263134,-59.45502,35.263023,-59.45489,136.2804438818818,Tanker
14103,8,35.263023,-59.45489,35.262985,-59.454693,103.29186740332432,Tanker
14103,9,35.262985,-59.454693,35.262913,-59.45419,99.94323748288451,Tanker
14103,11,35.262913,-59.45419,35.262955,-59.454014,73.7082391225307,Tanker
14103,12,35.262955,-59.454014,35.263073,-59.453766,59.76922081971685,Tanker
14103,14,35.263073,-59.453766,35.263046,-59.45366,107.32570839320726,Tanker
14103,16,35.263046,-59.45366,35.26312,-59.45357,44.80024681686194,Tanker
14103,17,35.26312,-59.45357,35.26326,-59.453175,66.53516792309716,Tanker
14103,19,35.26326,-59.453175,35.263336,-59.45294,68.39228701406756,Tanker
14103,20,35.263336,-59.45294,35.26349,-59.45268,54.0421530611564,Tanker
14103,22,35.26349,-59.45268,,,,Tanker
14105,0,35.26259,-59.455517,35.262737,-59.45558,340.71331226066843,Tanker
14105,2,35.262737,-59.45558,35.262783,-59.455715,292.65140590305907,Tanker
14105,3,35.262783,-59.455715,35.262703,-59.45581,224.1160372725792,Tanker
14105,4,35.262703,-59.45581,35.26273,-59.456013,279.251922586245,Tanker
14105,6,35.26273,-59.456013,35.26319,-59.45592,9.373665388881534,Tanker
14105,12,35.26319,-59.45592,35.26298,-59.455677,136.62518432657873,Tanker
14105,17,35.26298,-59.455677,35.26308,-59.455585,36.913462823423174,Tanker
14105,19,35.26308,-59.455585,35.26291,-59.4557,208.91389802222673,Tanker
14105,21,35.26291,-59.4557,35.26244,-59.455776,187.52139591282062,Tanker
14105,24,35.26244,-59.455776,35.262543,-59.45612,290.1382281586367,Tanker
14105,27,35.262543,-59.45612,35.262924,-59.45602,12.095945996372336,Tanker
14105,30,35.262924,-59.45602,35.26292,-59.45633,269.09472689907807,Tanker
14105,32,35.26292,-59.45633,35.263012,-59.456463,310.2705440586221,Tanker
14105,33,35.263012,-59.456463,35.2636,-59.456295,13.131502737988171,Tanker
14105,38,35.2636,-59.456295,35.26315,-59.45573,134.28777764687038,Tanker
14105,44,35.26315,-59.45573,35.263195,-59.455624,62.52864753332449,Tanker
14105,45,35.263195,-59.455624,35.26332,-59.455658,347.47841212538765,Tanker
14105,47,35.26332,-59.455658,,,,Tanker
14113,0,35.26258,-59.455433,35.262585,-59.454266,89.69901830221755,Tanker
14113,5,35.262585,-59.454266,35.26259,-59.45332,89.62884864116586,Tanker
14113,10,35.26259,-59.45332,35.262592,-59.452328,89.85823983327384,Tanker
14113,15,35.262592,-59.452328,35.262592,-59.45175,89.99983315318468,Tanker
14113,18,35.262592,-59.45175,35.2626,-59.451233,88.91416008256175,Tanker
14113,21,35.2626,-59.451233,35.262604,-59.450397,89.66401532454194,Tanker
14113,26,35.262604,-59.450397,35.262604,-59.449627,89.99977772979264,Tanker
14113,31,35.262604,-59.449627,35.26261,-59.448597,89.59094552571293,Tanker
14113,36,35.26261,-59.448597,35.26262,-59.447132,89.52060413584809,Tanker
14113,42,35.26262,-59.447132,35.262623,-59.445953,89.8211076218106,Tanker
14113,47,35.262623,-59.445953,35.26263,-59.444916,89.52603903020548,Tanker
14113,52,35.26263,-59.444916,35.262634,-59.44396,89.70612330347825,Tanker
14113,57,35.262634,-59.44396,35.262638,-59.442524,89.80412330391101,Tanker
14113,63,35.262638,-59.442524,35.262646,-59.44156,89.41740818141812,Tanker
14113,68,35.262646,-59.44156,35.262646,-59.440372,89.99965706883302,Tanker
14113,74,35.262646,-59.440372,35.26265,-59.439377,89.7176197678645,Tanker
14113,79,35.26265,-59.439377,35.262653,-59.438366,89.79148591343323,Tanker
14113,85,35.262653,-59.438366,,,,Tanker
14115,0,35.26258,-59.45541,35.26258,-59.45522,89.99994515332492,Tanker
14115,1,35.26258,-59.45522,35.26258,-59.455063,89.99995468102384,Tanker
14115,2,35.26258,-59.455063,35.26258,-59.454926,89.99996045259502,Tanker
14115,3,35.26258,-59.454926,35.26258,-59.45476,89.99995208284366,Tanker
14115,4,35.26258,-59.45476,35.262585,-59.454296,89.24375535358934,Tanker
14115,6,35.262585,-59.454296,35.262585,-59.454014,89.99991859749753,Tanker
14115,7,35.262585,-59.454014,35.26259,-59.453533,89.27047070893752,Tanker
14115,9,35.26259,-59.453533,35.26259,-59.453106,89.99987674120257,Tanker
14115,11,35.26259,-59.453106,35.262592,-59.45268,89.6704386222317,Tanker
14115,13,35.262592,-59.45268,35.262592,-59.452488,89.99994457617282,Tanker
14115,14,35.262592,-59.452488,35.262596,-59.452053,89.35464968790376,Tanker
14115,16,35.262596,-59.452053,35.262596,-59.45161,89.99987212257145,Tanker
14115,18,35.262596,-59.45161,35.262596,-59.451183,89.99987674119348,Tanker
14115,20,35.262596,-59.451183,35.2626,-59.451,88.4665175414251,Tanker
14115,21,35.2626,-59.451,35.2626,-59.45064,89.99989608155374,Tanker
14115,23,35.2626,-59.45064,35.2626,-59.45023,89.9998816486609,Tanker
14115,25,35.2626,-59.45023,35.262604,-59.449722,89.44734163483855,Tanker
14115,27,35.262604,-59.449722,,,,Tanker
14117,0,35.262554,-59.455486,35.262573,-59.455265,83.98927118144536,Tanker
14117,2,35.262573,-59.455265,35.262436,-59.454998,122.14569149840611,Tanker
14117,4,35.262436,-59.454998,35.262238,-59.454624,122.95837660730297,Tanker
14117,6,35.262238,-59.454624,35.26227,-59.454502,72.19107210138759,Tanker
14117,7,35.26227,-59.454502,35.26254,-59.45433,27.481205381166944,Tanker
14117,9,35.26254,-59.45433,35.262554,-59.45421,81.8683745032863,Tanker
14117,10,35.262554,-59.45421,35.26248,-59.454052,119.83859839732247,Tanker
14117,11,35.26248,-59.454052,35.26238,-59.453735,111.12372373932345,Tanker
14117,13,35.26238,-59.453735,35.262405,-59.4534,84.77777130959811,Tanker
14117,15,35.262405,-59.4534,35.262463,-59.453236,66.58101946903724,Tanker
14117,16,35.262463,-59.453236,35.2625,-59.45288,82.74584703256755,Tanker
14117,18,35.2625,-59.45288,35.26248,-59.45259,94.82784112739535,Tanker
14117,20,35.26248,-59.45259,35.26233,-59.452286,121.14448524118382,Tanker
14117,22,35.26233,-59.452286,35.26234,-59.452175,83.70372942699737,Tanker
14117,23,35.26234,-59.452175,35.26259,-59.45195,36.31077604075347,Tanker
14117,26,35.26259,-59.45195,35.262386,-59.45163,127.9810784420759,Tanker
14117,29,35.262386,-59.45163,35.262512,-59.45122,69.37474884969203,Tanker
14117,32,35.262512,-59.45122,,,,Tanker
14120,0,35.26259,-59.455505,35.26259,-59.45529,89.99993793742584,Tanker
14120,1,35.26259,-59.45529,35.26259,-59.455032,89.99992552515323,Tanker
14120,2,35.26259,-59.455032,35.262592,-59.454586,89.68520556707426,Tanker
14120,4,35.262592,-59.454586,35.262592,-59.454163,89.99987789610378,Tanker
14120,6,35.262592,-59.454163,35.262592,-59.453716,89.99987096815772,Tanker
14120,8,35.262592,-59.453716,35.262596,-59.453327,89.27837153627615,Tanker
14120,10,35.262596,-59.453327,35.262596,-59.453,89.99990560783601,Tanker
14120,12,35.262596,-59.453,35.262596,-59.452625,89.99989175138307,Tanker
14120,14,35.262596,-59.452625,35.2626,-59.4521,89.46522655493749,Tanker
14120,16,35.2626,-59.4521,35.2626,-59.451702,89.99988511279327,Tanker
14120,18,35.2626,-59.451702,35.2626,-59.451344,89.99989665868873,Tanker
14120,20,35.2626,-59.451344,35.262604,-59.450855,89.42588079326595,Tanker
14120,22,35.262604,-59.450855,35.262604,-59.450455,89.99988453504022,Tanker
14120,24,35.262604,-59.450455,35.262604,-59.450092,89.99989521516625,Tanker
14120,26,35.262604,-59.450092,35.262608,-59.449615,89.41144553300569,Tanker
14120,28,35.262608,-59.449615,35.26261,-59.44923,89.63536822492489,Tanker
14120,30,35.26261,-59.44923,35.26261,-59.448776,89.99986894719109,Tanker
14120,32,35.26261,-59.448776,,,,Tanker
14125,0,35.262608,-59.455494,35.26261,-59.454224,89.88912775615341,Tanker
14125,6,35.26261,-59.454224,35.262615,-59.45283,89.74790921938109,Tanker
14125,12,35.262615,-59.45283,35.26262,-59.451694,89.69082305738874,Tanker
14125,18,35.26262,-59.451694,35.262627,-59.450428,89.61164816297747,Tanker
14125,24,35.262627,-59.450428,35.26263,-59.44926,89.81942922335901,Tanker
14125,30,35.26263,-59.44926,35.262634,-59.44809,89.75976216281782,Tanker
14125,36,35.262634,-59.44809,35.262638,-59.44691,89.76179229166394,Tanker
14125,42,35.262638,-59.44691,35.262646,-59.44618,89.23083601038337,Tanker
14125,45,35.262646,-59.44618,35.262646,-59.4454,89.9997748429127,Tanker
14125,49,35.262646,-59.4454,35.262653,-59.443996,89.64974262950693,Tanker
14125,55,35.262653,-59.443996,35.262657,-59.44273,89.77792567562176,Tanker
14125,61,35.262657,-59.44273,35.26266,-59.441517,89.82610245318125,Tanker
14125,67,35.26266,-59.441517,35.262665,-59.44034,89.7015694057136,Tanker
14125,73,35.262665,-59.44034,35.262672,-59.43895,89.64622298694968,Tanker
14125,79,35.262672,-59.43895,35.262676,-59.437653,89.78321575809514,Tanker
14125,85,35.262676,-59.437653,35.26268,-59.436417,89.77255304235376,Tanker
14125,91,35.26268,-59.436417,35.262688,-59.4348,89.65236996095967,Tanker
14125,98,35.262688,-59.4348,,,,Tanker
14129,0,35.26259,-59.455505,35.262394,-59.45505,117.81465534973881,Tanker
14129,3,35.262394,-59.45505,35.262333,-59.452927,92.01477242323216,Tanker
14129,14,35.262333,-59.452927,35.262455,-59.452343,75.64867195120502,Tanker
14129,17,35.262455,-59.452343,35.262287,-59.45165,106.53597793189613,Tanker
14129,21,35.262287,-59.45165,35.262295,-59.451157,88.86133178895989,Tanker
14129,24,35.262295,-59.451157,35.262196,-59.450733,105.9582253179633,Tanker
14129,26,35.262196,-59.450733,35.262268,-59.450146,81.45672402554425,Tanker
14129,29,35.262268,-59.450146,35.26207,-59.449635,115.38632788886287,Tanker
14129,32,35.26207,-59.449635,35.262188,-59.449036,76.43575099451658,Tanker
14129,36,35.262188,-59.449036,35.262028,-59.447567,97.59755312424318,Tanker
14129,44,35.262028,-59.447567,35.26225,-59.446964,65.72975666120658,Tanker
14129,48,35.26225,-59.446964,35.26237,-59.445484,84.32863051707182,Tanker
14129,56,35.26237,-59.445484,35.262608,-59.444378,75.23529587502014,Tanker
14129,62,35.262608,-59.444378,35.262543,-59.443966,100.9358060354678,Tanker
14129,64,35.262543,-59.443966,35.26228,-59.443356,117.83534962643262,Tanker
14129,67,35.26228,-59.443356,35.262104,-59.44228,101.32750271772073,Tanker
14129,72,35.262104,-59.44228,35.26214,-59.441975,81.77444150043357,Tanker
14129,74,35.26214,-59.441975,,,,Tanker
14156,0,35.26259,-59.4555,35.26259,-59.455288,89.99993880359011,Tanker
14156,1,35.26259,-59.455288,35.26259,-59.455036,89.99992725645006,Tanker
14156,2,35.26259,-59.455036,35.262592,-59.454823,89.34108347963155,Tanker
14156,3,35.262592,-59.454823,35.262592,-59.454624,89.99994255556112,Tanker
14156,4,35.262592,-59.454624,35.262596,-59.454266,89.21591031412083,Tanker
14156,6,35.262596,-59.454266,35.262596,-59.45407,89.99994342191815,Tanker
14156,7,35.262596,-59.45407,35.2626,-59.453663,89.31027296053139,Tanker
14156,9,35.2626,-59.453663,35.2626,-59.45334,89.99990676192829,Tanker
14156,11,35.2626,-59.45334,35.2626,-59.452946,89.9998862671913,Tanker
14156,13,35.2626,-59.452946,35.2626,-59.452778,89.99995150414645,Tanker
14156,14,35.2626,-59.452778,35.2626,-59.452423,89.99989752432498,Tanker
14156,16,35.2626,-59.452423,35.262604,-59.45196,89.39365861119461,Tanker
14156,18,35.262604,-59.45196,35.262604,-59.451534,89.99987703023169,Tanker
14156,20,35.262604,-59.451534,35.262604,-59.451324,89.99993938024647,Tanker
14156,21,35.262604,-59.451324,35.262608,-59.45096,89.22882974889046,Tanker
14156,23,35.262608,-59.45096,35.26261,-59.45058,89.63057347588642,Tanker
14156,25,35.26261,-59.45058,35.262615,-59.450138,89.2061316416412,Tanker
14156,27,35.262615,-59.450138,,,,Tanker
14159,0,35.26263,-59.455383,35.262737,-59.454758,78.15804599948387,Tanker
14159,3,35.262737,-59.454758,35.26274,-59.454395,89.41998706596473,Tanker
14159,5,35.26274,-59.454395,35.26273,-59.453693,90.99928683371365,Tanker
14159,8,35.26273,-59.453693,35.262756,-59.453167,86.53553336906259,Tanker
14159,10,35.262756,-59.453167,35.262783,-59.452473,87.27185513245769,Tanker
14159,13,35.262783,-59.452473,35.262737,-59.452015,97.01241374815618,Tanker
14159,15,35.262737,-59.452015,35.2626,-59.451366,104.4951514197711,Tanker
14159,18,35.2626,-59.451366,35.262608,-59.45104,88.2784322918929,Tanker
14159,20,35.262608,-59.45104,35.262665,-59.45047,83.01748775396067,Tanker
14159,23,35.262665,-59.45047,35.262585,-59.449787,98.16328218452384,Tanker
14159,26,35.262585,-59.449787,35.26254,-59.449055,94.30546423037788,Tanker
14159,29,35.26254,-59.449055,35.26254,-59.448257,89.99976964796014,Tanker
14159,33,35.26254,-59.448257,35.26253,-59.447765,91.42580549251505,Tanker
14159,35,35.26253,-59.447765,35.262493,-59.44711,93.95736791406131,Tanker
14159,38,35.262493,-59.44711,35.26254,-59.44631,85.88430981141835,Tanker
14159,42,35.26254,-59.44631,35.26253,-59.445965,92.03299177838147,Tanker
14159,44,35.26253,-59.445965,35.2625,-59.445316,93.24000990194389,Tanker
14159,47,35.2625,-59.445316,,,,Tanker
14168,0,35.26253,-59.455524,35.262222,-59.4546,112.20688934080079,Tanker
14168,10,35.262222,-59.4546,35.26232,-59.454174,74.26514841667927,Tanker
14168,12,35.26232,-59.454174,35.262066,-59.45361,118.87896912427931,Tanker
14168,15,35.262066,-59.45361,35.26237,-59.451813,78.29423344332685,Tanker
14168,28,35.26237,-59.451813,35.262234,-59.451355,109.98469314811496,Tanker
14168,31,35.262234,-59.451355,35.26245,-59.45077,65.66725011945726,Tanker
14168,35,35.26245,-59.45077,35.262245,-59.450542,137.7565164127069,Tanker
14168,37,35.262245,-59.450542,35.262157,-59.449696,97.25974221692104,Tanker
14168,44,35.262157,-59.449696,35.26181,-59.4494,145.14218455737023,Tanker
14168,47,35.26181,-59.4494,35.261963,-59.449036,62.76135914615537,Tanker
14168,50,35.261963,-59.449036,35.261658,-59.448822,150.19135487982066,Tanker
14168,53,35.261658,-59.448822,35.26199,-59.448566,32.19475860198338,Tanker
14168,56,35.26199,-59.448566,35.262035,-59.447437,87.20501080908235,Tanker
14168,63,35.262035,-59.447437,35.261784,-59.446884,119.06864072276153,Tanker
14168,67,35.261784,-59.446884,35.26196,-59.446228,71.81032798378021,Tanker
14168,71,35.26196,-59.446228,35.26167,-59.44525,109.95841674762681,Tanker
14168,76,35.26167,-59.44525,35.26236,-59.444214,50.79610705797967,Tanker
14168,85,35.26236,-59.444214,,,,Tanker
14171,0,35.262604,-59.45572,35.26267,-59.455658,37.489217417205566,Tanker
14171,1,35.26267,-59.455658,35.262783,-59.455555,36.658640468317,Tanker
14171,3,35.262783,-59.455555,35.262726,-59.45552,153.37228377846077,Tanker
14171,5,35.262726,-59.45552,35.262432,-59.455593,191.4608302168259,Tanker
14171,7,35.262432,-59.455593,35.262146,-59.455765,206.15351769982357,Tanker
14171,9,35.262146,-59.455765,35.262028,-59.45575,174.07420613354657,Tanker
14171,10,35.262028,-59.45575,35.261967,-59.455585,114.35959592905442,Tanker
14171,12,35.261967,-59.455585,35.262012,-59.455746,288.89662728463355,Tanker
14171,14,35.262012,-59.455746,35.2621,-59.45573,8.444346719821283,Tanker
14171,15,35.2621,-59.45573,35.26216,-59.455578,64.19904802579293,Tanker
14171,16,35.26216,-59.455578,35.262276,-59.45516,71.2284078065536,Tanker
14171,18,35.262276,-59.45516,35.26236,-59.455048,47.4314001538134,Tanker
14171,19,35.26236,-59.455048,35.262676,-59.455105,351.62156676227914,Tanker
14171,22,35.262676,-59.455105,35.262463,-59.45515,189.78739206030653,Tanker
14171,25,35.262463,-59.45515,35.262577,-59.454823,66.87909898956968,Tanker
14171,28,35.262577,-59.454823,35.262814,-59.454685,25.428165900136605,Tanker
14171,30,35.262814,-59.454685,35.262844,-59.454712,323.68928961091393,Tanker
14171,32,35.262844,-59.454712,,,,Tanker
14174,0,35.26247,-59.45573,35.262478,-59.455837,275.23187498546037,Tanker
14174,1,35.262478,-59.455837,35.262634,-59.4559,341.75022910177086,Tanker
14174,3,35.262634,-59.4559,35.262436,-59.45538,115.00111259499823,Tanker
14174,9,35.262436,-59.45538,35.26238,-59.455578,250.89478925236835,Tanker
14174,13,35.26238,-59.455578,35.262333,-59.455414,109.34026846090194,Tanker
14174,15,35.262333,-59.455414,35.2624,-59.455303,53.52660141428646,Tanker
14174,17,35.2624,-59.455303,35.26237,-59.45573,265.0821914081931,Tanker
14174,20,35.26237,-59.45573,35.262516,-59.45584,328.4008908578808,Tanker
14174,22,35.262516,-59.45584,35.262524,-59.455536,88.15394351710006,Tanker
14174,24,35.262524,-59.455536,35.26236,-59.45541,147.89895178325548,Tanker
14174,26,35.26236,-59.45541,35.26259,-59.455357,10.655815579795387,Tanker
14174,29,35.26259,-59.455357,35.26251,-59.4552,121.96657777545988,Tanker
14174,32,35.26251,-59.4552,35.26256,-59.455048,68.05705850443428,Tanker
14174,34,35.26256,-59.455048,35.26265,-59.455334,291.07678200445514,Tanker
14174,36,35.26265,-59.455334,35.26286,-59.45545,335.7234086267042,Tanker
14174,40,35.26286,-59.45545,35.26305,-59.45474,71.85360938139002,Tanker
14174,45,35.26305,-59.45474,35.263134,-59.454865,309.45494161194546,Tanker
14174,47,35.263134,-59.454865,,,,Tanker
14177,0,35.26263,-59.455677,35.262638,-59.45564,75.16825776157617,Tanker
14177,2,35.262638,-59.45564,35.262756,-59.455616,9.429081342098698,Tanker
14177,4,35.262756,-59.455616,35.262802,-59.45576,291.3669779381239,Tanker
14177,5,35.262802,-59.45576,35.262856,-59.456013,284.6495573736571,Tanker
14177,7,35.262856,-59.456013,35.262848,-59.456135,265.4084875634729,Tanker
14177,9,35.262848,-59.456135,35.26288,-59.456314,282.3497835601222,Tanker
14177,11,35.26288,-59.456314,35.26286,-59.45631,170.72532814324757,Tanker
14177,12,35.26286,-59.45631,35.26283,-59.456238,117.03522879593197,Tanker
14177,14,35.26283,-59.456238,35.26277,-59.45647,252.42508588450613,Tanker
14177,16,35.26277,-59.45647,35.26263,-59.456898,248.1686337959352,Tanker
14177,18,35.26263,-59.456898,35.262547,-59.457,225.098058880834,Tanker
14177,19,35.262547,-59.457,35.262405,-59.457058,198.44389360079413,Tanker
14177,21,35.262405,-59.457058,35.262615,-59.457226,326.84698034002184,Tanker
14177,23,35.262615,-59.457226,35.262913,-59.457355,340.53372825897884,Tanker
14177,25,35.262913,-59.457355,35.26337,-59.457336,1.9442545641238098,Tanker
14177,28,35.26337,-59.457336,35.263496,-59.457256,27.402952172802543,Tanker
14177,30,35.263496,-59.457256,35.263653,-59.457203,15.410075334094074,Tanker
14177,32,35.263653,-59.457203,,,,Tanker
14180,0,35.262623,-59.455475,35.26269,-59.45485,82.5202451701935,Tanker
14180,3,35.26269,-59.45485,35.262638,-59.454395,97.96767304589218,Tanker
14180,6,35.262638,-59.454395,35.262524,-59.453537,99.24218168044729,Tanker
14180,10,35.262524,-59.453537,35.26265,-59.45264,80.23847252350208,Tanker
14180,14,35.26265,-59.45264,35.2627,-59.451904,85.24367487851225,Tanker
14180,18,35.2627,-59.451904,35.262623,-59.451252,98.2298295909315,Tanker
14180,22,35.262623,-59.451252,35.26259,-59.450275,92.36852966440364,Tanker
14180,27,35.26259,-59.450275,35.262657,-59.44966,82.40004233160766,Tanker
14180,30,35.262657,-59.44966,35.262737,-59.44897,81.91803267763106,Tanker
14180,33,35.262737,-59.44897,35.262775,-59.448498,84.36868141033307,Tanker
14180,36,35.262775,-59.448498,35.262825,-59.44779,85.05649495027757,Tanker
14180,39,35.262825,-59.44779,35.262848,-59.446712,88.50286668654576,Tanker
14180,45,35.262848,-59.446712,35.262974,-59.445694,81.38006282951278,Tanker
14180,51,35.262974,-59.445694,35.26295,-59.444782,91.8457155297773,Tanker
14180,56,35.26295,-59.444782,35.262814,-59.44373,98.99660260365943,Tanker
14180,62,35.262814,-59.44373,35.26288,-59.442616,85.8495809679896,Tanker
14180,68,35.26288,-59.442616,35.263012,-59.441387,82.5059452760014,Tanker
14180,74,35.263012,-59.441387,,,,Tanker
14185,0,35.26258,-59.455383,35.26258,-59.4552,89.99994717388677,Tanker
14185,1,35.26258,-59.4552,35.26258,-59.45508,89.99996536011315,Tanker
14185,2,35.26258,-59.45508,35.262585,-59.45491,87.93698559661345,Tanker
14185,3,35.262585,-59.45491,35.262585,-59.45473,89.99994804047651,Tanker
14185,4,35.262585,-59.45473,35.262585,-59.454544,89.99994630884703,Tanker
14185,5,35.262585,-59.454544,35.262585,-59.454346,89.99994284481721,Tanker
14185,6,35.262585,-59.454346,35.262585,-59.454132,89.99993822623384,Tanker
14185,7,35.262585,-59.454132,35.262585,-59.45392,89.99993880359386,Tanker
14185,8,35.262585,-59.45392,35.262585,-59.45377,89.9999567009757,Tanker
14185,9,35.262585,-59.45377,35.26259,-59.45343,88.9680847139769,Tanker
14185,11,35.26259,-59.45343,35.26259,-59.452984,89.99987125632583,Tanker
14185,13,35.26259,-59.452984,35.262592,-59.452744,89.41519140482615,Tanker
14185,14,35.262592,-59.452744,35.262596,-59.45222,89.46420665745802,Tanker
14185,16,35.262596,-59.45222,35.262596,-59.452007,89.999938514598,Tanker
14185,17,35.262596,-59.452007,35.262596,-59.45161,89.99988540076356,Tanker
14185,19,35.262596,-59.45161,35.2626,-59.451435,88.39645600917527,Tanker
14185,20,35.2626,-59.451435,35.2626,-59.451157,89.99991975198498,Tanker
14185,22,35.2626,-59.451157,,,,Tanker
14190,0,35.262592,-59.45543,35.262604,-59.45448,89.11342391554894,Tanker
14190,5,35.262604,-59.45448,35.262222,-59.45345,114.42794907933137,Tanker
14190,10,35.262222,-59.45345,35.262177,-59.452423,93.07142781773973,Tanker
14190,15,35.262177,-59.452423,35.262043,-59.451992,110.84512944355106,Tanker
14190,17,35.262043,-59.451992,35.262226,-59.44945,84.96066303139298,Tanker
14190,30,35.262226,-59.44945,35.262012,-59.44784,99.24547586916378,Tanker
14190,39,35.262012,-59.44784,35.262405,-59.446964,61.21347561686855,Tanker
14190,44,35.262405,-59.446964,35.26238,-59.44566,91.34467902239493,Tanker
14190,51,35.26238,-59.44566,35.262604,-59.445103,63.77844009484545,Tanker
14190,54,35.262604,-59.445103,35.262352,-59.444027,106.0041368450124,Tanker
14190,60,35.262352,-59.444027,35.262424,-59.44347,81.00392148473338,Tanker
14190,63,35.262424,-59.44347,35.262283,-59.44235,98.7646780167621,Tanker
14190,69,35.262283,-59.44235,35.2619,-59.441128,110.99891704895157,Tanker
14190,76,35.2619,-59.441128,35.26199,-59.440075,84.02397129966425,Tanker
14190,82,35.26199,-59.440075,35.26232,-59.439117,67.12613891444602,Tanker
14190,89,35.26232,-59.439117,35.262386,-59.438206,84.92928016669384,Tanker
14190,94,35.262386,-59.438206,35.262676,-59.437405,66.08700358773342,Tanker
14190,98,35.262676,-59.437405,,,,Tanker
14192,0,35.26259,-59.455414,35.26259,-59.45517,89.99992956649481,Tanker
14192,1,35.26259,-59.45517,35.26259,-59.454945,89.99993505071564,Tanker
14192,2,35.26259,-59.454945,35.26259,-59.45476,89.99994659769118,Tanker
14192,3,35.26259,-59.45476,35.262592,-59.45458,89.22031667029603,Tanker
14192,4,35.262592,-59.45458,35.262592,-59.454403,89.99994890743994,Tanker
14192,5,35.262592,-59.454403,35.262592,-59.454193,89.99993938025546,Tanker
14192,6,35.262592,-59.454193,35.262596,-59.453995,88.58263286603653,Tanker
14192,7,35.262596,-59.453995,35.262596,-59.453785,89.9999393802525,Tanker
14192,8,35.262596,-59.453785,35.2626,-59.453594,88.53071388558084,Tanker
14192,9,35.2626,-59.453594,35.2626,-59.4531,89.9998574008323,Tanker
14192,11,35.2626,-59.4531,35.262604,-59.45265,89.37615105980126,Tanker
14192,13,35.262604,-59.45265,35.262604,-59.452442,89.9999399583462,Tanker
14192,14,35.262604,-59.452442,35.262604,-59.45204,89.99988395804496,Tanker
14192,16,35.262604,-59.45204,35.262604,-59.451855,89.99994659768191,Tanker
14192,17,35.262604,-59.451855,35.262608,-59.451385,89.40268452963932,Tanker
14192,19,35.262608,-59.451385,35.262608,-59.45113,89.99992639154152,Tanker
14192,20,35.262608,-59.45113,35.262608,-59.45064,89.99985855557156,Tanker
14192,22,35.262608,-59.45064,,,,Tanker
14212,0,35.26258,-59.45544,35.26263,-59.45525,72.13611590613402,Tanker
14212,1,35.26263,-59.45525,35.26269,-59.455124,59.74925257820257,Tanker
14212,2,35.26269,-59.455124,35.262707,-59.454956,82.93531032866957,Tanker
14212,3,35.262707,-59.454956,35.26271,-59.454746,88.99759513041153,Tanker
14212,4,35.26271,-59.454746,35.262737,-59.454502,82.28209609880093,Tanker
14212,5,35.262737,-59.454502,35.262756,-59.4543,83.42863731703113,Tanker
14212,6,35.262756,-59.4543,35.262722,-59.454113,102.55354647226545,Tanker
14212,7,35.262722,-59.454113,35.262695,-59.45395,101.46778228884057,Tanker
14212,8,35.262695,-59.45395,35.26269,-59.453785,92.1253781933948,Tanker
14212,9,35.26269,-59.453785,35.26273,-59.4536,75.16820175067505,Tanker
